frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
3475,1.0,0.0,0.0,0.0,1.0,1.0,0.1610103618,0.2714533925,0.4813360002,0.1951222407,0.5102879242,0.2727274068
3476,1.0,0.0,0.0,0.0,1.0,1.0,0.159989606,0.2621488638,0.4861660644,0.1728388116,0.5040983141,0.2812504353
3477,1.0,0.0,0.0,0.0,1.0,1.0,0.1523902864,0.2570583327,0.4970296666,0.1298701299,0.5226337878,0.264
3478,1.0,0.0,0.0,0.0,1.0,1.0,0.157083225,0.2601006211,0.4872299164,0.1874986298,0.5163934295,0.2755900558
3479,1.0,0.0,0.0,0.0,1.0,1.0,0.1560392379,0.2580523717,0.492094867,0.1645579051,0.5163936303,0.2777782103
3480,1.0,0.0,0.0,0.0,1.0,1.0,0.1520889198,0.2498602865,0.4960474297,0.1428571429,0.5204917111,0.2622956351
3481,1.0,0.0,0.0,0.0,1.0,1.0,0.1498176945,0.250888523,0.4950689802,0.1315784089,0.5226338501,0.2540992227
3482,1.0,0.0,0.0,0.0,1.0,1.0,0.1555554295,0.2609876933,0.4747081513,0.1875004558,0.5060730911,0.2713176308
3483,1.0,0.0,0.0,0.0,1.0,1.0,0.1587350103,0.2599356474,0.4941176937,0.1481487645,0.5282259645,0.2403096957
3484,1.0,0.0,0.0,0.0,1.0,1.0,0.153760186,0.2641967684,0.5009861241,0.1666654131,0.536885264,0.2635656917
3485,1.0,0.0,0.0,0.0,1.0,1.0,0.1379900233,0.2468009613,0.4733728339,0.17142979,0.5306121206,0.2561989045
3486,1.0,0.0,0.0,0.0,1.0,1.0,0.1246747953,0.2403717892,0.4887525924,0.2131153413,0.5443035695,0.2719297481
3487,1.0,0.0,0.0,0.0,1.0,1.0,0.1212710521,0.2402090822,0.4958157799,0.2758632263,0.5407727024,0.2857135408
3488,1.0,0.0,0.0,0.0,1.0,1.0,0.1135267494,0.2550879723,0.4868154567,0.3571431211,0.5481170932,0.3114757714
3489,1.0,0.0,0.0,0.0,1.0,1.0,0.1139895416,0.2729567894,0.498981688,0.3750023544,0.5378151037,0.3384610641
3490,1.0,0.0,0.0,0.0,1.0,1.0,0.06119018619,0.2111794959,0.4979591146,0.3000006833,0.5606695816,0.326732834
3491,1.0,0.0,0.0,0.0,1.0,1.0,0.1229473576,0.1658991487,0.4662698417,0.7580626433,0.5465587786,0.6463415552
3492,1.0,0.0,0.0,0.0,1.0,1.0,0.2601284634,0.2478617558,0.4500978917,0.6466164595,0.5560001555,0.6612898919
3493,1.0,0.0,0.0,0.0,1.0,1.0,0.2855550704,0.2690805872,0.4444444219,0.6180556938,0.5546561137,0.6616534638
3494,1.0,0.0,0.0,0.0,1.0,1.0,0.122667985,0.2073528932,0.4949699301,0.6721308657,0.5518671477,0.6399992448
3495,1.0,0.0,0.0,0.0,1.0,1.0,0.105308917,0.3023523379,0.4771371503,0.2452845969,0.5000002216,0.2777783478
3496,1.0,0.0,0.0,0.0,1.0,1.0,0.05075305934,0.2733168058,0.5195313004,0.1538467842,0.5428573291,0.3731346131
3497,1.0,0.0,0.0,0.0,1.0,1.0,0.1190261584,0.2223169067,0.4990548213,0.6031739314,0.5629920497,0.6194681592
3498,1.0,0.0,0.0,0.0,1.0,1.0,0.2498605744,0.283932421,0.4601449033,0.5797105436,0.5416667997,0.6133321523
3499,1.0,0.0,0.0,0.0,1.0,1.0,0.2781215193,0.302070503,0.4560143724,0.5677419625,0.544776282,0.6172834228
3500,1.0,0.0,0.0,0.0,1.0,1.0,0.04675725715,0.2746403551,0.4970760394,0.4583310814,0.5247936946,0.4285721252
3501,1.0,0.0,0.0,0.0,1.0,1.0,0.06625086671,0.2990299976,0.4678030517,0.1428615649,0.4979918089,0.3489930836
3502,1.0,0.0,0.0,0.0,1.0,1.0,0.04228427258,0.2630111996,0.5019232409,0.4090972153,0.5263157198,0.3999989938
3503,1.0,0.0,0.0,0.0,1.0,1.0,0.1225728774,0.2034437889,0.4679246086,0.6461537434,0.5217392983,0.6699039769
3504,1.0,0.0,0.0,0.0,1.0,1.0,0.2338729148,0.2489102491,0.4698355273,0.5937501057,0.5361216589,0.6412223452
3505,1.0,0.0,0.0,0.0,1.0,1.0,0.2963352014,0.295636779,0.4622468061,0.5714283845,0.5305343496,0.6322572403
3506,1.0,0.0,0.0,0.0,1.0,1.0,0.2816109818,0.2861001053,0.4475138122,0.5882353755,0.5267175573,0.6399997178
3507,1.0,0.0,0.0,0.0,1.0,1.0,0.2928767231,0.2907122912,0.4578753881,0.587500179,0.5399238175,0.6405219862
3508,1.0,0.0,0.0,0.0,1.0,1.0,0.2740699583,0.2763607043,0.4606946246,0.5866673908,0.5378787264,0.657535031
3509,1.0,0.0,0.0,0.0,1.0,1.0,0.2959957337,0.2975864614,0.4515539164,0.5987652504,0.5505619527,0.6415093311
3510,1.0,0.0,0.0,0.0,1.0,1.0,0.2969356217,0.2946115589,0.4329710662,0.5975600058,0.5373133058,0.6582281616
3511,1.0,0.0,0.0,0.0,1.0,1.0,0.2781212668,0.2850261641,0.4488329458,0.6129033632,0.5629629237,0.6558442765
3512,1.0,0.0,0.0,0.0,1.0,1.0,0.2873394908,0.2884422312,0.4428571206,0.6149059971,0.562499774,0.6687893387
3513,1.0,0.0,0.0,0.0,1.0,1.0,0.2929090526,0.2957907453,0.4458260309,0.6121217391,0.5588235412,0.6708073612
3514,1.0,0.0,0.0,0.0,1.0,1.0,0.2926054909,0.3001986607,0.4356261958,0.6084336306,0.5531133159,0.6646342368
3515,1.0,0.0,0.0,0.0,1.0,1.0,0.2868274764,0.2931941283,0.4402852133,0.6273286956,0.5461255905,0.6603768662
3516,1.0,0.0,0.0,0.0,1.0,1.0,0.2837699501,0.2935163657,0.4357141713,0.616352738,0.5501858524,0.6518984011
3517,1.0,0.0,0.0,0.0,1.0,1.0,0.3046427163,0.306102146,0.4367202302,0.619882832,0.5535056122,0.6566269731
3518,1.0,0.0,0.0,0.0,1.0,1.0,0.2987839775,0.3089180808,0.4318181422,0.608186839,0.5490907686,0.6470582869
3519,1.0,0.0,0.0,0.0,1.0,1.0,0.296325734,0.3100456668,0.43508784,0.6153849131,0.5583942012,0.6411772477
3520,1.0,0.0,0.0,0.0,1.0,1.0,0.2870549931,0.3056901326,0.423817932,0.6280486181,0.5421247618,0.6586826269
3521,1.0,0.0,0.0,0.0,1.0,1.0,0.2898204527,0.3116344446,0.4235501675,0.624242792,0.5424352911,0.6390538184
3522,1.0,0.0,0.0,0.0,1.0,1.0,0.2940564949,0.3183410342,0.425569184,0.6249998346,0.5444445496,0.6395347935
3523,1.0,0.0,0.0,0.0,1.0,1.0,0.287296072,0.3153221781,0.4111498963,0.6363632737,0.5387455935,0.6374269831
3524,1.0,0.0,0.0,0.0,1.0,1.0,0.2708275384,0.3039346546,0.4090910123,0.619354442,0.5335823834,0.6257665451
3525,1.0,0.0,0.0,0.0,1.0,1.0,0.0368118732,0.3338135511,0.464088357,0.4499988864,0.5360000855,0.4131736846
3526,1.0,0.0,0.0,0.0,1.0,1.0,0.04353269368,0.3113341657,0.4646098062,0.5,0.5357143169,0.4140127299
3527,1.0,0.0,0.0,0.0,1.0,1.0,0.03128996666,0.2950160701,0.4714547461,1.0,0.5542168675,0.4829938756
3528,1.0,0.0,0.0,0.0,1.0,1.0,0.1314582594,0.2527773391,0.4486485896,0.7123296782,0.5564204939,0.6692301424
3529,1.0,0.0,0.0,0.0,1.0,1.0,0.2136616625,0.2717112783,0.4169610736,0.6776857568,0.5551329318,0.6573428173
3530,1.0,0.0,0.0,0.0,1.0,1.0,0.2595041525,0.2949481122,0.4105264511,0.6554066833,0.5526313263,0.649681763
3531,1.0,0.0,0.0,0.0,1.0,1.0,0.2652298201,0.3017179934,0.4147628006,0.6556293027,0.5547170108,0.6437502229
3532,1.0,0.0,0.0,0.0,1.0,1.0,0.2714532062,0.3036041063,0.4056437631,0.65584483,0.5396227023,0.6459626738
3533,1.0,0.0,0.0,0.0,1.0,1.0,0.2751571855,0.3028611792,0.4191829665,0.6516120535,0.5530302904,0.6625005488
3534,1.0,0.0,0.0,0.0,1.0,1.0,0.280266687,0.311856092,0.4056437496,0.660378327,0.54135329,0.644577889
3535,1.0,0.0,0.0,0.0,1.0,1.0,0.2883344004,0.3125594055,0.4159291592,0.6564425128,0.5543070321,0.6586821272
3536,1.0,0.0,0.0,0.0,1.0,1.0,0.2812591336,0.3039345255,0.4265486715,0.6666666667,0.5597017085,0.6503063125
3537,1.0,0.0,0.0,0.0,1.0,1.0,0.2880639233,0.3109374687,0.4217926758,0.646341086,0.5518519744,0.6488095551
3538,1.0,0.0,0.0,0.0,1.0,1.0,0.292305882,0.3146389233,0.4255691934,0.6586825399,0.5629629902,0.6529410163
3539,1.0,0.0,0.0,0.0,1.0,1.0,0.2888457342,0.3083778308,0.4308511153,0.6503060743,0.5650556957,0.668675111
3540,1.0,0.0,0.0,0.0,1.0,1.0,0.27920345,0.3016831232,0.4288256179,0.6496825753,0.5592593222,0.6564426805
3541,1.0,0.0,0.0,0.0,1.0,1.0,0.2802004057,0.2994583493,0.4160713724,0.6624199443,0.5505618302,0.6687499828
3542,1.0,0.0,0.0,0.0,1.0,1.0,0.2827599813,0.3050730171,0.4288257102,0.6540882689,0.5617979248,0.6625770614
3543,1.0,0.0,0.0,0.0,1.0,1.0,0.2896412182,0.3076640001,0.463327399,0.6419750088,0.6007461865,0.6666662251
3544,1.0,0.0,0.0,0.0,1.0,1.0,0.2850457241,0.3072359692,0.4670232127,0.6312501942,0.60000016,0.6626508063
3545,1.0,0.0,0.0,0.0,1.0,1.0,0.2845382953,0.3035344578,0.4715302034,0.6312498279,0.603703814,0.6646339825
3546,1.0,0.0,0.0,0.0,1.0,1.0,0.2973691513,0.3089186092,0.477112671,0.6390537072,0.6181821368,0.6764705124
3547,1.0,0.0,0.0,0.0,1.0,1.0,0.2918722701,0.3061019987,0.4690265487,0.636364242,0.6014760148,0.6686756003
3548,1.0,0.0,0.0,0.0,1.0,1.0,0.2888456388,0.3013022237,0.4734042377,0.6441714395,0.6102943882,0.6768300702
3549,1.0,0.0,0.0,0.0,1.0,1.0,0.286578167,0.3090865017,0.4677418942,0.6500003439,0.6037036962,0.6646710849
3550,1.0,0.0,0.0,0.0,1.0,1.0,0.2939535975,0.3127881755,0.4634581214,0.6545454545,0.5999998369,0.6686397781
3551,1.0,0.0,0.0,0.0,1.0,1.0,0.2923900822,0.3038597073,0.4663120553,0.6424236934,0.6080587771,0.6686750065
3552,1.0,0.0,0.0,0.0,1.0,1.0,0.2807618408,0.3024140417,0.4646643266,0.6603774378,0.6088562114,0.6707316576
3553,1.0,0.0,0.0,0.0,1.0,1.0,0.2850519325,0.3009269674,0.4700704876,0.6543213095,0.6058392178,0.6727266605
3554,1.0,0.0,0.0,0.0,1.0,1.0,0.2984200364,0.3038598604,0.4558304816,0.6627214889,0.5934067499,0.686747246
3555,1.0,0.0,0.0,0.0,1.0,1.0,0.2942608381,0.303466932,0.4564460214,0.6568045776,0.6036364992,0.6766468664
3556,1.0,0.0,0.0,0.0,1.0,1.0,0.2986028001,0.30935115,0.4569421645,0.6588241181,0.6043956044,0.6745564952
3557,1.0,0.0,0.0,0.0,1.0,1.0,0.2973690833,0.30385968,0.4683099328,0.6686389754,0.6080586707,0.6807236659
3558,1.0,0.0,0.0,0.0,1.0,1.0,0.3026477459,0.3093512419,0.463028167,0.6627908026,0.6007326587,0.6745555531
3559,1.0,0.0,0.0,0.0,1.0,1.0,0.2936411784,0.3031397888,0.467256714,0.6626505215,0.602941068,0.6787885587
3560,1.0,0.0,0.0,0.0,1.0,1.0,0.2938500284,0.3031395666,0.452464677,0.6586830124,0.5882354152,0.6787870804
3561,1.0,0.0,0.0,0.0,1.0,1.0,0.3001857609,0.3079457653,0.4611306985,0.6529406587,0.5977859885,0.6826349708
3562,1.0,0.0,0.0,0.0,1.0,1.0,0.2931227107,0.3049764315,0.455830462,0.6506026369,0.5955882111,0.680723273
3563,1.0,0.0,0.0,0.0,1.0,1.0,0.3000099333,0.3053852234,0.4564830293,0.6627212443,0.5925924548,0.6848485177
3564,1.0,0.0,0.0,0.0,1.0,1.0,0.2895907934,0.304258333,0.4611307002,0.6646343029,0.6051660381,0.6787873824
3565,1.0,0.0,0.0,0.0,1.0,1.0,0.2982349992,0.3090866695,0.4600354793,0.6607133614,0.6037035891,0.6766470744
3566,1.0,0.0,0.0,0.0,1.0,1.0,0.2886088765,0.3016832454,0.4634580656,0.6481474715,0.5962962272,0.6748463287
3567,1.0,0.0,0.0,0.0,1.0,1.0,0.2832924705,0.2965376612,0.445422531,0.6645962472,0.5897435686,0.6790125005
3568,1.0,0.0,0.0,0.0,1.0,1.0,0.2920904817,0.3049768618,0.429577444,0.6686736425,0.5698529442,0.6746999652
3569,1.0,0.0,0.0,0.0,1.0,1.0,0.2775251088,0.2957908717,0.4305799206,0.6645565618,0.5698528812,0.6770182909
3570,1.0,0.0,0.0,0.0,1.0,1.0,0.2880639913,0.299465232,0.4288225413,0.6707315759,0.5772057152,0.6809813457
3571,1.0,0.0,0.0,0.0,1.0,1.0,0.2862981266,0.2998326806,0.4201389587,0.6666662206,0.5709089012,0.672727516
3572,1.0,0.0,0.0,0.0,1.0,1.0,0.2903309979,0.3035341062,0.4278169898,0.6666662162,0.5666666942,0.6768302798
3573,1.0,0.0,0.0,0.0,1.0,1.0,0.2843090774,0.2976277994,0.4293193056,0.6687119332,0.5698529051,0.679011276
3574,1.0,0.0,0.0,0.0,1.0,1.0,0.2883003558,0.3001984895,0.4230769605,0.6666671165,0.5641023342,0.6829267962
3575,1.0,0.0,0.0,0.0,1.0,1.0,0.2863076042,0.3038595744,0.4288225671,0.6564414357,0.5714285138,0.6686748428
3576,1.0,0.0,0.0,0.0,1.0,1.0,0.2805452,0.2976280538,0.4280701822,0.6749994831,0.5698530201,0.6851859668
3577,1.0,0.0,0.0,0.0,1.0,1.0,0.2735313961,0.2987265922,0.4087719322,0.6666666667,0.5608859206,0.6790115023
3578,1.0,0.0,0.0,0.0,1.0,1.0,0.1403707644,0.2320131712,0.4213483521,0.7466668972,0.5317460011,0.6666678983
3579,1.0,0.0,0.0,0.0,1.0,1.0,0.04595131277,0.2518919721,0.4712644492,1.0,0.5528455464,0.4919360072
3580,1.0,0.0,0.0,0.0,1.0,1.0,0.08264613794,0.2306405833,0.4500000308,0.8837216234,0.5465584508,0.6315780598
3581,1.0,0.0,0.0,0.0,1.0,1.0,0.1869324911,0.2304914786,0.4574074351,0.7029691786,0.5891472351,0.6638670055
3582,1.0,0.0,0.0,0.0,1.0,1.0,0.2347444277,0.266641978,0.4270462114,0.6893932985,0.5820895096,0.6783222137
3583,1.0,0.0,0.0,0.0,1.0,1.0,0.2409368304,0.2705257967,0.4232141902,0.6740730583,0.571428394,0.6666666667
3584,1.0,0.0,0.0,0.0,1.0,1.0,0.264036834,0.2879431187,0.4184396792,0.6711418766,0.5687732312,0.6838703388
3585,1.0,0.0,0.0,0.0,1.0,1.0,0.2622647712,0.2927468707,0.418439612,0.6621625258,0.567164136,0.6687898717
3586,1.0,0.0,0.0,0.0,1.0,1.0,0.2640368578,0.2927469983,0.4255319522,0.6577174964,0.5708955193,0.6751588875
3587,1.0,0.0,0.0,0.0,1.0,1.0,0.2667550757,0.2946115361,0.4217082334,0.6666666667,0.5746271106,0.6772145024
3588,1.0,0.0,0.0,0.0,1.0,1.0,0.2611155511,0.2904041202,0.436036047,0.6620692034,0.581132255,0.6688308203
3589,1.0,0.0,0.0,0.0,1.0,1.0,0.2779195324,0.2994585521,0.4278075234,0.6538462083,0.5730335129,0.6687504483
3590,1.0,0.0,0.0,0.0,1.0,1.0,0.2809819887,0.3050733584,0.4199288789,0.6518977039,0.5617980326,0.662575886
3591,1.0,0.0,0.0,0.0,1.0,1.0,0.2761381575,0.296476159,0.4224599352,0.6709674199,0.567163933,0.6729552753
3592,1.0,0.0,0.0,0.0,1.0,1.0,0.2835297858,0.3057996392,0.425531824,0.6374996404,0.5708952875,0.6646341219
3593,1.0,0.0,0.0,0.0,1.0,1.0,0.2777210328,0.3076641524,0.4176991299,0.6560504275,0.5746269792,0.6666675578
3594,1.0,0.0,0.0,0.0,1.0,1.0,0.2732160642,0.3057995463,0.4144621052,0.6580651973,0.5746269488,0.6585367827
3595,1.0,0.0,0.0,0.0,1.0,1.0,0.2648696372,0.2994583035,0.4098940205,0.666667158,0.5617977156,0.6624996027
3596,1.0,0.0,0.0,0.0,1.0,1.0,0.2655609119,0.3017181875,0.4236984579,0.6486484063,0.5698112484,0.6499993088
3597,1.0,0.0,0.0,0.0,1.0,1.0,0.2516580673,0.296412631,0.4244604503,0.6571419986,0.5741443875,0.6538457171
3598,1.0,0.0,0.0,0.0,1.0,1.0,0.2498606327,0.2902226606,0.4540440804,0.6617639266,0.5961541206,0.6556293115
3599,1.0,0.0,0.0,0.0,1.0,1.0,0.2494051686,0.2907121906,0.488160218,0.6569346484,0.6387831633,0.660130253
3600,1.0,0.0,0.0,0.0,1.0,1.0,0.2425117968,0.2894137295,0.4834558624,0.6439394787,0.6370657078,0.6600006471
3601,1.0,0.0,0.0,0.0,1.0,1.0,0.2421792707,0.295636509,0.473779513,0.6567164179,0.6297708985,0.6451608503
3602,1.0,0.0,0.0,0.0,1.0,1.0,0.05667927447,0.2864255472,0.4480150796,0.9666645591,0.5731709144,0.5673758335
3603,1.0,0.0,0.0,0.0,1.0,1.0,0.05062814041,0.3277522978,0.4727955016,0.4444444444,0.5870444572,0.4444447317
3604,1.0,0.0,0.0,0.0,1.0,1.0,0.05780347692,0.3058293178,0.4720149366,0.5483870968,0.588000084,0.4836608128
3605,1.0,0.0,0.0,0.0,1.0,1.0,0.05448101468,0.2998327292,0.4718045758,0.8620725482,0.6080000899,0.553332753
3606,1.0,0.0,0.0,0.0,1.0,1.0,0.04842285511,0.2873393732,0.4651163195,1.0,0.5833332641,0.5942032755
3607,1.0,0.0,0.0,0.0,1.0,1.0,0.091027234,0.2498605817,0.4460967596,0.8367341987,0.5960001996,0.7039987826
3608,1.0,0.0,0.0,0.0,1.0,1.0,0.1364550937,0.278276013,0.4409595129,0.7837823762,0.6117646404,0.7042255734
3609,1.0,0.0,0.0,0.0,1.0,1.0,0.1511442726,0.2727562068,0.47069943,0.7749985212,0.6334663231,0.7080301617
3610,1.0,0.0,0.0,0.0,1.0,1.0,0.1761537468,0.2869492788,0.4582560425,0.7263167974,0.6289063099,0.693876977
3611,1.0,0.0,0.0,0.0,1.0,1.0,0.1668826618,0.2900338414,0.4601112133,0.7888872589,0.6313726426,0.7229728976
3612,1.0,0.0,0.0,0.0,1.0,1.0,0.1847397923,0.2939537868,0.458410322,0.7599986723,0.627451092,0.7066657078
3613,1.0,0.0,0.0,0.0,1.0,1.0,0.1507539149,0.2844260605,0.4487896248,0.7654310026,0.6126484732,0.7013883637
3614,1.0,0.0,0.0,0.0,1.0,1.0,0.04795808988,0.3282684383,0.4510558233,0.6800003288,0.5648536554,0.4649677527
3615,1.0,0.0,0.0,0.0,1.0,1.0,0.05563132566,0.3170497363,0.4568138382,0.6896569276,0.5672270656,0.4834427283
3616,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3187519518,0.0,0.0,0.5802469658,0.5419348244
3617,1.0,0.0,0.0,0.0,1.0,1.0,0.1035203197,0.2700104063,0.4595103834,0.8727291412,0.6209676637,0.6940297575
3618,1.0,0.0,0.0,0.0,1.0,1.0,0.141448026,0.2827106508,0.4543760801,0.8026324406,0.6215139245,0.7042249819
3619,1.0,0.0,0.0,0.0,1.0,1.0,0.1678169479,0.2903517187,0.4850745768,0.7666659816,0.6561262431,0.7142845158
3620,1.0,0.0,0.0,0.0,1.0,1.0,0.150194461,0.2813389292,0.4786642399,0.7901254435,0.6535429821,0.7272733747
3621,1.0,0.0,0.0,0.0,1.0,1.0,0.1696812184,0.28611491,0.4981343591,0.7692302362,0.662744888,0.7260273775
3622,1.0,0.0,0.0,0.0,1.0,1.0,0.165321219,0.2815885149,0.4868420279,0.7840914213,0.654762092,0.7394370028
3623,1.0,0.0,0.0,0.0,1.0,1.0,0.1768099379,0.2841551525,0.4860333846,0.7684214268,0.6588238116,0.7241375295
3624,1.0,0.0,0.0,0.0,1.0,1.0,0.1749489021,0.2813390779,0.4823091652,0.7553194058,0.6456691635,0.7202791856
3625,1.0,0.0,0.0,0.0,1.0,1.0,0.1899308518,0.281695911,0.4797049163,0.7378641559,0.6486486595,0.7123280084
3626,1.0,0.0,0.0,0.0,1.0,1.0,0.1810450814,0.2769770202,0.4824399018,0.7448970684,0.6472868295,0.7132866419
3627,1.0,0.0,0.0,0.0,1.0,1.0,0.1095795539,0.2609878819,0.4480150309,0.844830046,0.5870446496,0.7054260707
3628,1.0,0.0,0.0,0.0,1.0,1.0,0.05455079201,0.2915035927,0.4951266966,0.8214261856,0.604166847,0.5499992577
3629,1.0,0.0,0.0,0.0,1.0,1.0,0.05301572679,0.2897544088,0.4833005147,0.6666691959,0.5798318677,0.4855069129
3630,1.0,0.0,0.0,0.0,1.0,1.0,0.06441732243,0.2918536888,0.4980468196,0.6363601824,0.6092437417,0.5035975441
3631,1.0,0.0,0.0,0.0,1.0,1.0,0.07346011654,0.2655421125,0.4719535837,0.7631560496,0.6025106844,0.5905511938
3632,1.0,0.0,0.0,0.0,1.0,1.0,0.08566631104,0.22954671,0.4438095065,0.8222215932,0.593495672,0.6991155596
3633,1.0,0.0,0.0,0.0,1.0,1.0,0.1173587809,0.2225480325,0.462121154,0.7419375909,0.6194333346,0.7727256874
3634,1.0,0.0,0.0,0.0,1.0,1.0,0.11813294,0.2315779872,0.410881841,0.8253976335,0.5650407669,0.7456135415
3635,1.0,0.0,0.0,0.0,1.0,1.0,0.1371414076,0.2397855661,0.4379700127,0.7945198263,0.6008067103,0.7563028982
3636,1.0,0.0,0.0,0.0,1.0,1.0,0.1528996082,0.2389102854,0.4552239708,0.7804874834,0.6175298839,0.7583332433
3637,1.0,0.0,0.0,0.0,1.0,1.0,0.1610819851,0.237962594,0.4084248396,0.7613632775,0.5753969936,0.7249999555
3638,1.0,0.0,0.0,0.0,1.0,1.0,0.1869327309,0.2399454412,0.4425925036,0.7227728289,0.5873016009,0.7024795015
3639,1.0,0.0,0.0,0.0,1.0,1.0,0.1739769696,0.2418649902,0.4259258848,0.7234026265,0.5719999529,0.7107431463
3640,1.0,0.0,0.0,0.0,1.0,1.0,0.1711749753,0.2428922228,0.4290977374,0.7311831757,0.5697210634,0.7213107393
3641,1.0,0.0,0.0,0.0,1.0,1.0,0.1846795631,0.2449993462,0.4293477988,0.7058822274,0.583657823,0.7063492475
3642,1.0,0.0,0.0,0.0,1.0,1.0,0.1732609999,0.2371224685,0.4379562333,0.7368418645,0.5803924224,0.727272564
3643,1.0,0.0,0.0,0.0,1.0,1.0,0.1656635438,0.2303403672,0.4480874678,0.7472527473,0.5742187885,0.7203389831
3644,1.0,0.0,0.0,0.0,1.0,1.0,0.1680800167,0.2343653124,0.4430379976,0.7204287977,0.5775193348,0.710743043
3645,1.0,0.0,0.0,0.0,1.0,1.0,0.1698867681,0.2353894714,0.4502712201,0.7340438762,0.5830114766,0.7213116499
3646,1.0,0.0,0.0,0.0,1.0,1.0,0.1632115607,0.2322924543,0.4678899209,0.741572925,0.6054685973,0.7478980802
3647,1.0,0.0,0.0,0.0,1.0,1.0,0.1571333851,0.2304914857,0.4698355067,0.7558147655,0.604651283,0.7478976989
3648,1.0,0.0,0.0,0.0,1.0,1.0,0.1557101145,0.2324280642,0.4655797563,0.7674416205,0.6046514226,0.7500013863
3649,1.0,0.0,0.0,0.0,1.0,1.0,0.1622711787,0.23215389,0.4667897571,0.7272725034,0.590551406,0.728812532
3650,1.0,0.0,0.0,0.0,1.0,1.0,0.09174578219,0.2572406157,0.4843750827,0.638296645,0.5822785645,0.540984111
3651,1.0,0.0,0.0,0.0,1.0,1.0,0.09363773346,0.2686000965,0.4435946003,0.5102032819,0.5500000444,0.4883722084
3652,1.0,0.0,0.0,0.0,1.0,1.0,0.08134987108,0.2351626672,0.4612402812,0.6904765536,0.567226676,0.5892851695
3653,1.0,0.0,0.0,0.0,1.0,1.0,0.09205381484,0.2092328329,0.4285714286,0.7346919258,0.5650404569,0.7184474251
3654,1.0,0.0,0.0,0.0,1.0,1.0,0.1127476941,0.2164786603,0.4608030482,0.7288146767,0.6072873485,0.7383163792
3655,1.0,0.0,0.0,0.0,1.0,1.0,0.1150987919,0.2225478854,0.4664106868,0.7333326122,0.615384346,0.7636371861
3656,1.0,0.0,0.0,0.0,1.0,1.0,0.1089257006,0.2234523839,0.4550669753,0.736840917,0.5975609862,0.7363633882
3657,1.0,0.0,0.0,0.0,1.0,1.0,0.1085107494,0.2205246992,0.4552380461,0.7368432878,0.6032386374,0.7431184217
3658,1.0,0.0,0.0,0.0,1.0,1.0,0.1216550012,0.2229830316,0.4456929717,0.7538463058,0.6055775263,0.7410725034
3659,1.0,0.0,0.0,0.0,1.0,1.0,0.1186719331,0.2310964101,0.4415583378,0.7343762619,0.6007904331,0.7350425935
3660,1.0,0.0,0.0,0.0,1.0,1.0,0.126767284,0.2339964938,0.4393383229,0.7391296103,0.6031744522,0.7372871959
3661,1.0,0.0,0.0,0.0,1.0,1.0,0.1246977713,0.2307948389,0.433892145,0.7014920025,0.5903615883,0.7391305173
3662,1.0,0.0,0.0,0.0,1.0,1.0,0.138554609,0.2320132353,0.4325322909,0.7333323637,0.5952381982,0.7179482876
3663,1.0,0.0,0.0,0.0,1.0,1.0,0.1354555799,0.2183820983,0.4249083446,0.7297294942,0.5708661467,0.7387376396
3664,1.0,0.0,0.0,0.0,1.0,1.0,0.133624957,0.2144473129,0.4395604352,0.7123276182,0.5944880349,0.7339455799
3665,1.0,0.0,0.0,0.0,1.0,1.0,0.1422560773,0.2214449483,0.419708149,0.7307700733,0.5882351956,0.7256648207
3666,1.0,0.0,0.0,0.0,1.0,1.0,0.1438046403,0.2227437399,0.4190648065,0.7000005331,0.5813954353,0.7043484549
3667,1.0,0.0,0.0,0.0,1.0,1.0,0.1543124452,0.2255549012,0.432675148,0.6860461953,0.595330757,0.6982769528
3668,1.0,0.0,0.0,0.0,1.0,1.0,0.1471348388,0.2160957352,0.4308796357,0.7073180349,0.6023164417,0.7232151621
3669,1.0,0.0,0.0,0.0,1.0,1.0,0.1486626434,0.2155288263,0.4408601962,0.7228929573,0.6068700372,0.7433615697
3670,1.0,0.0,0.0,0.0,1.0,1.0,0.154718,0.2136209517,0.4483986564,0.6896558626,0.6106868391,0.7053575073
3671,1.0,0.0,0.0,0.0,1.0,1.0,0.0878016362,0.2344370326,0.4336448174,0.6382964387,0.5390947646,0.552630653
3672,1.0,0.0,0.0,0.0,1.0,1.0,0.09188119876,0.2118158686,0.4577862033,0.5510197937,0.5596707302,0.5339806024
3673,1.0,0.0,0.0,0.0,1.0,1.0,0.1075465499,0.197470422,0.4749536404,0.620690036,0.5927421576,0.6734680537
3674,1.0,0.0,0.0,0.0,1.0,1.0,0.1367658503,0.2017745216,0.4473683736,0.6794879628,0.6075471297,0.7383168866
3675,1.0,0.0,0.0,0.0,1.0,1.0,0.1435277854,0.2069739711,0.4465848955,0.6951223837,0.6156716651,0.7657670366
3676,1.0,0.0,0.0,0.0,1.0,1.0,0.1584480396,0.2117777091,0.4477351533,0.6923091656,0.6133831238,0.7456137166
3677,1.0,0.0,0.0,0.0,1.0,1.0,0.1560534689,0.213363737,0.4473685157,0.6966294587,0.6104868354,0.7719306549
