frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2356,1.0,0.0,0.0,0.0,1.0,1.0,0.1675958944,0.1519150951,0.5235173522,0.426828301,0.5320001694,0.4210527769
2357,1.0,0.0,0.0,0.0,1.0,1.0,0.1473924846,0.1396856685,0.5090910404,0.6027392591,0.5511811602,0.6197184744
2358,1.0,0.0,0.0,0.0,1.0,1.0,0.2113446415,0.1852250156,0.4980238183,0.6448602217,0.563706437,0.6458327795
2359,1.0,0.0,0.0,0.0,1.0,1.0,0.202199244,0.1827340513,0.5067437605,0.6571424011,0.5820893948,0.6530608318
2360,1.0,0.0,0.0,0.0,1.0,1.0,0.2193896064,0.2086745845,0.485928817,0.6495722104,0.5714286256,0.675439729
2361,1.0,0.0,0.0,0.0,1.0,1.0,0.2350538387,0.218059799,0.4814814529,0.6535433847,0.5527271748,0.6666666667
2362,1.0,0.0,0.0,0.0,1.0,1.0,0.2443490147,0.2139097252,0.4724264646,0.6616534327,0.5683451201,0.6806713181
2363,1.0,0.0,0.0,0.0,1.0,1.0,0.2345259974,0.2169606385,0.4584837791,0.6692313462,0.5551601562,0.6475415719
2364,1.0,0.0,0.0,0.0,1.0,1.0,0.2353634217,0.2192651883,0.4453923777,0.6376816298,0.5578232493,0.6201557728
2365,1.0,0.0,0.0,0.0,1.0,1.0,0.2408293491,0.2273035996,0.4371773535,0.6214285714,0.5590279853,0.6106870229
2366,1.0,0.0,0.0,0.0,1.0,1.0,0.2410625933,0.2244360909,0.441901459,0.6204380701,0.571929693,0.6250010442
2367,1.0,0.0,0.0,0.0,1.0,1.0,0.2433874472,0.2309056024,0.4421416022,0.6241134752,0.5655171584,0.6119402985
2368,1.0,0.0,0.0,0.0,1.0,1.0,0.2336582302,0.2301117851,0.4436860337,0.6204381723,0.5670103133,0.6194025207
2369,1.0,0.0,0.0,0.0,1.0,1.0,0.2335463684,0.2283947471,0.4484535567,0.6323541508,0.5738831588,0.6240599697
2370,1.0,0.0,0.0,0.0,1.0,1.0,0.2387228304,0.2354617857,0.4449116932,0.6267601894,0.5728815081,0.6330935488
2371,1.0,0.0,0.0,0.0,1.0,1.0,0.2347624447,0.2336581464,0.4485106808,0.6231876259,0.5699659476,0.6204375365
2372,1.0,0.0,0.0,0.0,1.0,1.0,0.2228543135,0.2114860518,0.4570212056,0.618320624,0.5767918248,0.629033561
2373,1.0,0.0,0.0,0.0,1.0,1.0,0.2292688219,0.2185220691,0.4664402436,0.6148151815,0.5796610024,0.6279068937
2374,1.0,0.0,0.0,0.0,1.0,1.0,0.2379225159,0.2272979145,0.4501257879,0.6338027259,0.5719063789,0.6250010544
2375,1.0,0.0,0.0,0.0,1.0,1.0,0.2241579181,0.2120031516,0.4569982945,0.6165414699,0.5791249034,0.6428575323
2376,1.0,0.0,0.0,0.0,1.0,1.0,0.2282520659,0.2187330337,0.4575986342,0.6249993708,0.5858584579,0.6461537651
2377,1.0,0.0,0.0,0.0,1.0,1.0,0.2239693832,0.2151339741,0.4591408242,0.6390979006,0.579661132,0.6456686772
2378,1.0,0.0,0.0,0.0,1.0,1.0,0.2321937372,0.2219100319,0.4680133203,0.6304348556,0.5898305417,0.6488552994
2379,1.0,0.0,0.0,0.0,1.0,1.0,0.2189176845,0.2066644885,0.4675652854,0.6230767464,0.5898305678,0.6557379518
2380,1.0,0.0,0.0,0.0,1.0,1.0,0.227528973,0.2194720888,0.4569983266,0.637037037,0.5810811185,0.6615384615
2381,1.0,0.0,0.0,0.0,1.0,1.0,0.2152645162,0.2080750335,0.4598289741,0.6587305517,0.5802049691,0.672132141
2382,1.0,0.0,0.0,0.0,1.0,1.0,0.2041776832,0.2009186984,0.4626609922,0.6554619721,0.5773195343,0.6666660063
2383,1.0,0.0,0.0,0.0,1.0,1.0,0.1562184917,0.1430297328,0.4955594288,0.6363643481,0.5971729199,0.654323158
2384,1.0,0.0,0.0,0.0,1.0,1.0,0.1481994151,0.1438047576,0.4647378403,0.3780476973,0.5251797943,0.3500007113
2385,1.0,0.0,0.0,0.0,1.0,1.0,0.1540425323,0.1500993429,0.4697247905,0.2738094274,0.5091576095,0.2560970212
2386,1.0,0.0,0.0,0.0,1.0,1.0,0.1503745147,0.1475193095,0.4862385492,0.2682912061,0.4981547758,0.237500811
2387,1.0,0.0,0.0,0.0,1.0,1.0,0.1570549895,0.1569518838,0.4714285163,0.2159087383,0.4693142958,0.1954017277
2388,1.0,0.0,0.0,0.0,1.0,1.0,0.1409700465,0.1537600191,0.4864376628,0.3076899971,0.4688645046,0.2738100068
2389,1.0,0.0,0.0,0.0,1.0,1.0,0.124930128,0.1404325548,0.4637680478,0.550723802,0.4817518101,0.5324673833
2390,1.0,0.0,0.0,0.0,1.0,1.0,0.1821899727,0.1758600171,0.460069404,0.5714285714,0.5017424442,0.5643547693
2391,1.0,0.0,0.0,0.0,1.0,1.0,0.2254632222,0.2241897648,0.4461279978,0.6119397805,0.4931506304,0.6030529473
2392,1.0,0.0,0.0,0.0,1.0,1.0,0.2327009695,0.2337678514,0.457286494,0.6115117071,0.5118643276,0.6014485997
2393,1.0,0.0,0.0,0.0,1.0,1.0,0.2561383588,0.2524016057,0.4623114534,0.5882349374,0.5220337105,0.6107373983
2394,1.0,0.0,0.0,0.0,1.0,1.0,0.2531698306,0.2481948905,0.4602648023,0.6078433717,0.5400000076,0.6174492524
2395,1.0,0.0,0.0,0.0,1.0,1.0,0.261236883,0.2607240007,0.467116245,0.6129022174,0.5451503585,0.608974871
2396,1.0,0.0,0.0,0.0,1.0,1.0,0.2401367383,0.2228484966,0.4839255005,0.6197170555,0.5709459313,0.6439381305
2397,1.0,0.0,0.0,0.0,1.0,1.0,0.2371558879,0.2262252113,0.474576258,0.6357145089,0.5709459919,0.6343285891
2398,1.0,0.0,0.0,0.0,1.0,1.0,0.1718336736,0.1532243173,0.4807018028,0.6530602746,0.5574911356,0.681819242
2399,1.0,0.0,0.0,0.0,1.0,1.0,0.1210893583,0.1074668689,0.4792043582,0.6119419181,0.5412185913,0.5500009467
2400,1.0,0.0,0.0,0.0,1.0,1.0,0.1653882179,0.1422696749,0.448398573,0.3225811896,0.4911033604,0.2000016817
2401,1.0,0.0,0.0,0.0,1.0,1.0,0.1659723024,0.1280873957,0.4440433687,0.3152158055,0.487364778,0.1971849037
2402,1.0,0.0,0.0,0.0,1.0,1.0,0.1407155527,0.1042583026,0.4584837575,0.5,0.528776918,0.4999980343
2403,1.0,0.0,0.0,0.0,1.0,1.0,0.1394146428,0.1244853714,0.4637681189,0.6363625753,0.5409253565,0.6571435908
2404,1.0,0.0,0.0,0.0,1.0,1.0,0.1749024701,0.1442854516,0.4607142345,0.642856634,0.5492957516,0.6829255834
2405,1.0,0.0,0.0,0.0,1.0,1.0,0.2104087305,0.1752494446,0.4578946677,0.6500002858,0.5590277185,0.6930703381
2406,1.0,0.0,0.0,0.0,1.0,1.0,0.213422323,0.1832885709,0.4652776933,0.6504070292,0.5674739799,0.6698124438
2407,1.0,0.0,0.0,0.0,1.0,1.0,0.2194315422,0.1920698126,0.4682677461,0.6406263644,0.5748301406,0.6637165589
2408,1.0,0.0,0.0,0.0,1.0,1.0,0.2240125968,0.1985194718,0.4517241159,0.6461541475,0.5616439062,0.6551722762
2409,1.0,0.0,0.0,0.0,1.0,1.0,0.2273036045,0.2095053855,0.4635416252,0.6488553095,0.5807559352,0.6475401356
2410,1.0,0.0,0.0,0.0,1.0,1.0,0.2284937265,0.2040384475,0.4624781039,0.6488547736,0.5813148209,0.6440682274
2411,1.0,0.0,0.0,0.0,1.0,1.0,0.2263541923,0.2023093538,0.452961669,0.6461542308,0.5674739234,0.649573328
2412,1.0,0.0,0.0,0.0,1.0,1.0,0.2273037201,0.1940496127,0.4531251002,0.6412215065,0.57044673,0.6725676894
2413,1.0,0.0,0.0,0.0,1.0,1.0,0.2219044359,0.1843800466,0.4562936673,0.6377952471,0.575862177,0.6822426892
2414,1.0,0.0,0.0,0.0,1.0,1.0,0.230373956,0.1992012925,0.4592721212,0.6466165804,0.5773193922,0.6637926932
2415,1.0,0.0,0.0,0.0,1.0,1.0,0.2217133482,0.1899624719,0.4506065851,0.6406250282,0.5684930179,0.6576569073
2416,1.0,0.0,0.0,0.0,1.0,1.0,0.1974205636,0.1520132242,0.4673721362,0.6250012861,0.5699298925,0.6666666667
2417,1.0,0.0,0.0,0.0,1.0,1.0,0.1763721857,0.1404321185,0.4779411917,0.531248604,0.5547446788,0.4155837684
2418,1.0,0.0,0.0,0.0,1.0,1.0,0.2067192447,0.1338537911,0.4316546567,0.3739123386,0.5035713365,0.2400004971
2419,1.0,0.0,0.0,0.0,1.0,1.0,0.1948369401,0.1374231739,0.4386282155,0.4444453873,0.5285712709,0.3246738176
2420,1.0,0.0,0.0,0.0,1.0,1.0,0.170379407,0.112613193,0.448154578,0.5670111414,0.5563379996,0.5781252811
2421,1.0,0.0,0.0,0.0,1.0,1.0,0.1650941224,0.1200743278,0.4564831441,0.6559142206,0.5689043599,0.6323549035
2422,1.0,0.0,0.0,0.0,1.0,1.0,0.2071382829,0.168290754,0.4559585731,0.6416681204,0.5738831903,0.6734690003
2423,1.0,0.0,0.0,0.0,1.0,1.0,0.2238069093,0.1841977548,0.4529915277,0.6412217401,0.5733789046,0.6759252876
2424,1.0,0.0,0.0,0.0,1.0,1.0,0.2348604167,0.1978416696,0.4562607831,0.6642331065,0.5767919481,0.6896549653
2425,1.0,0.0,0.0,0.0,1.0,1.0,0.2353631834,0.2073674538,0.4624574402,0.6521737673,0.5782313754,0.672130557
2426,1.0,0.0,0.0,0.0,1.0,1.0,0.2336579703,0.2029583916,0.459044391,0.6496351358,0.583617677,0.672268036
2427,1.0,0.0,0.0,0.0,1.0,1.0,0.2365745585,0.2036532337,0.4562607795,0.6449263635,0.5787668918,0.6722700199
2428,1.0,0.0,0.0,0.0,1.0,1.0,0.2438912607,0.2131913913,0.4607507875,0.6503490468,0.5870306164,0.6560010134
2429,1.0,0.0,0.0,0.0,1.0,1.0,0.2332598327,0.1995473549,0.4548552456,0.656934679,0.5870306638,0.6752123475
2430,1.0,0.0,0.0,0.0,1.0,1.0,0.2294637561,0.1954691411,0.455782291,0.6592580748,0.5884354921,0.6782597396
2431,1.0,0.0,0.0,0.0,1.0,1.0,0.2277640331,0.1965003849,0.4625848953,0.6567160047,0.5932203057,0.6724140343
2432,1.0,0.0,0.0,0.0,1.0,1.0,0.2320739295,0.2005682132,0.4576271992,0.6569347675,0.5884353349,0.6694925499
2433,1.0,0.0,0.0,0.0,1.0,1.0,0.2363546776,0.2049706092,0.4594593315,0.6428569043,0.5898306884,0.6611573601
2434,1.0,0.0,0.0,0.0,1.0,1.0,0.2350629931,0.2049702047,0.4636209025,0.647482643,0.5932203189,0.6776862216
2435,1.0,0.0,0.0,0.0,1.0,1.0,0.2358614227,0.2073671039,0.4634975011,0.6618697833,0.5918366784,0.6803273858
2436,1.0,0.0,0.0,0.0,1.0,1.0,0.2371554265,0.2100525161,0.4610168915,0.6428576225,0.58644057,0.6693557253
2437,1.0,0.0,0.0,0.0,1.0,1.0,0.2328628425,0.2015823561,0.4608843241,0.6496347135,0.593220426,0.680672236
2438,1.0,0.0,0.0,0.0,1.0,1.0,0.2260642013,0.1961360537,0.4523810515,0.6616545703,0.5836174977,0.6782612222
2439,1.0,0.0,0.0,0.0,1.0,1.0,0.2245744112,0.1964419755,0.4682676053,0.6564897925,0.5965517531,0.6754375262
2440,1.0,0.0,0.0,0.0,1.0,1.0,0.1445848923,0.1272014683,0.4701628207,0.675000359,0.570909179,0.585713301
2441,1.0,0.0,0.0,0.0,1.0,1.0,0.1659725873,0.1484680398,0.4638988355,0.4673924701,0.5507245895,0.3902449945
2442,1.0,0.0,0.0,0.0,1.0,1.0,0.1674739371,0.1376045015,0.4522522159,0.4838710478,0.5507248073,0.4342104863
2443,1.0,0.0,0.0,0.0,1.0,1.0,0.1507236907,0.121309285,0.4667863169,0.6428579268,0.5652174276,0.6417898126
2444,1.0,0.0,0.0,0.0,1.0,1.0,0.1921328584,0.1671664575,0.4567901511,0.6513748427,0.5622774176,0.6595735259
2445,1.0,0.0,0.0,0.0,1.0,1.0,0.2168925998,0.1970730149,0.4565971647,0.6639992998,0.5739438523,0.687501299
2446,1.0,0.0,0.0,0.0,1.0,1.0,0.2205663361,0.1956950548,0.451724166,0.6406239598,0.5769231698,0.687500257
2447,1.0,0.0,0.0,0.0,1.0,1.0,0.2278523854,0.2026841191,0.4490500546,0.6666660828,0.5769232012,0.6896556535
2448,1.0,0.0,0.0,0.0,1.0,1.0,0.2356689497,0.2176487556,0.4423408109,0.664233626,0.5679443605,0.6879989472
2449,1.0,0.0,0.0,0.0,1.0,1.0,0.2274592497,0.2044314335,0.4534483493,0.6590898694,0.5804195095,0.6752141842
2450,1.0,0.0,0.0,0.0,1.0,1.0,0.232629053,0.2106835324,0.4499999702,0.6666672366,0.5714285714,0.6942156012
2451,1.0,0.0,0.0,0.0,1.0,1.0,0.2291824254,0.2054600904,0.4500000792,0.6691728674,0.5749129729,0.7033895499
2452,1.0,0.0,0.0,0.0,1.0,1.0,0.2262889948,0.2030113336,0.4528301998,0.6590903958,0.5798609854,0.7008558066
2453,1.0,0.0,0.0,0.0,1.0,1.0,0.2327469313,0.2124248778,0.4520548647,0.6397060443,0.5818817036,0.6639359277
2454,1.0,0.0,0.0,0.0,1.0,1.0,0.2339486654,0.2184095003,0.4509465801,0.6764703898,0.5769229074,0.671999589
2455,1.0,0.0,0.0,0.0,1.0,1.0,0.229182396,0.2002367429,0.4534483393,0.6616546673,0.5749130897,0.7043474616
2456,1.0,0.0,0.0,0.0,1.0,1.0,0.2339483749,0.2047469212,0.4475044271,0.6617649305,0.5729168544,0.7033890846
2457,1.0,0.0,0.0,0.0,1.0,1.0,0.2412445097,0.216892665,0.4482757378,0.6571427148,0.5729165784,0.6880003273
2458,1.0,0.0,0.0,0.0,1.0,1.0,0.2297172328,0.2009186968,0.4528301366,0.6492546025,0.5841925376,0.6923072386
2459,1.0,0.0,0.0,0.0,1.0,1.0,0.2383678314,0.2131913776,0.451448056,0.6571422885,0.5836179853,0.6880000594
2460,1.0,0.0,0.0,0.0,1.0,1.0,0.228931914,0.1950967124,0.4273503743,0.6716421044,0.5582194186,0.6929809949
2461,1.0,0.0,0.0,0.0,1.0,1.0,0.2170415764,0.189367923,0.3905428304,0.6854830297,0.5192981504,0.6851864922
2462,1.0,0.0,0.0,0.0,1.0,1.0,0.2301001695,0.2069018865,0.3321617264,0.7022896456,0.4666666667,0.6694905633
2463,1.0,0.0,0.0,0.0,1.0,1.0,0.2381279372,0.2186279176,0.3356522821,0.6934308075,0.4687499617,0.6507933839
2464,1.0,0.0,0.0,0.0,1.0,1.0,0.2620062028,0.2421329698,0.342013781,0.6821195387,0.4776630576,0.6453899551
2465,1.0,0.0,0.0,0.0,1.0,1.0,0.2837701379,0.2690803486,0.3464285123,0.6666666667,0.4720280689,0.6493515658
2466,1.0,0.0,0.0,0.0,1.0,1.0,0.2599283091,0.2409368895,0.3589743956,0.6690133658,0.4785712296,0.6592593204
2467,1.0,0.0,0.0,0.0,1.0,1.0,0.2661558018,0.2481131679,0.3514492275,0.6802715163,0.4825175868,0.647888126
2468,1.0,0.0,0.0,0.0,1.0,1.0,0.2730718576,0.2507374596,0.362477219,0.6666656634,0.4877191649,0.6573429223
2469,1.0,0.0,0.0,0.0,1.0,1.0,0.2770194096,0.2524722655,0.3568840099,0.6601300349,0.4843205903,0.6413799325
2470,1.0,0.0,0.0,0.0,1.0,1.0,0.2657896067,0.2428223812,0.3570128518,0.6643840659,0.4823942968,0.6449269601
2471,1.0,0.0,0.0,0.0,1.0,1.0,0.2757080184,0.2551392844,0.3593467052,0.664473626,0.4894365127,0.641379161
2472,1.0,0.0,0.0,0.0,1.0,1.0,0.2589135493,0.238463329,0.3496377108,0.6853140891,0.47719307,0.6544106295
2473,1.0,0.0,0.0,0.0,1.0,1.0,0.2286546007,0.1981036382,0.3542435561,0.6774188917,0.4785716045,0.6576563753
2474,1.0,0.0,0.0,0.0,1.0,1.0,0.172452653,0.1058886958,0.4352940898,0.6477268755,0.5241634717,0.6315779331
2475,1.0,0.0,0.0,0.0,1.0,1.0,0.1698268402,0.1118780679,0.4531250335,0.5517245731,0.5111940711,0.5
2476,1.0,0.0,0.0,0.0,1.0,1.0,0.1933785211,0.1134895363,0.4425288204,0.5643562168,0.5201467207,0.5806459743
2477,1.0,0.0,0.0,0.0,1.0,1.0,0.1801650946,0.1096507272,0.4686906233,0.6736840612,0.5683453208,0.6721335017
2478,1.0,0.0,0.0,0.0,1.0,1.0,0.2009950038,0.1367655794,0.4428045431,0.642201645,0.5649123279,0.6923074699
2479,1.0,0.0,0.0,0.0,1.0,1.0,0.222503715,0.1770943206,0.4324817343,0.6475409988,0.5403507405,0.6831695833
2480,1.0,0.0,0.0,0.0,1.0,1.0,0.2192557684,0.1712827608,0.4424132192,0.6416668389,0.5512365156,0.7010297299
2481,1.0,0.0,0.0,0.0,1.0,1.0,0.2305018561,0.177094157,0.4252250636,0.6328128214,0.5438596984,0.6633657306
2482,1.0,0.0,0.0,0.0,1.0,1.0,0.2253286406,0.1777174449,0.445454402,0.6290325554,0.5669013617,0.6435648942
2483,1.0,0.0,0.0,0.0,1.0,1.0,0.2245122583,0.1812366194,0.4275361279,0.637096303,0.5492955446,0.6601946656
2484,1.0,0.0,0.0,0.0,1.0,1.0,0.2259135433,0.1858612246,0.452079577,0.64,0.5684210316,0.6415093123
2485,1.0,0.0,0.0,0.0,1.0,1.0,0.2323026926,0.1810838406,0.4450450714,0.6279058059,0.5714287445,0.6538456391
2486,1.0,0.0,0.0,0.0,1.0,1.0,0.2288524989,0.1769843146,0.4543828536,0.6406255311,0.5798611263,0.6568637576
2487,1.0,0.0,0.0,0.0,1.0,1.0,0.2332628891,0.1834639262,0.4560142458,0.6384626234,0.5769232309,0.6571444787
2488,1.0,0.0,0.0,0.0,1.0,1.0,0.2315997719,0.1869587585,0.4438502838,0.6538469705,0.569930025,0.6635516028
2489,1.0,0.0,0.0,0.0,1.0,1.0,0.2471927958,0.2124249834,0.4608540713,0.6402880923,0.5853657557,0.639343301
2490,1.0,0.0,0.0,0.0,1.0,1.0,0.2419145132,0.2023093281,0.4575971847,0.6423349532,0.5882352706,0.6495716866
2491,1.0,0.0,0.0,0.0,1.0,1.0,0.2353697045,0.1936634978,0.441124709,0.6567166752,0.5778546353,0.6874994844
2492,1.0,0.0,0.0,0.0,1.0,1.0,0.232552269,0.1911214296,0.4440497543,0.656489185,0.5754386133,0.6788983178
2493,1.0,0.0,0.0,0.0,1.0,1.0,0.2242562938,0.1841076848,0.4452297394,0.6692916383,0.5824560256,0.6952384293
2494,1.0,0.0,0.0,0.0,1.0,1.0,0.2197726,0.1897892907,0.4537522141,0.6825401229,0.5818817282,0.7064220968
2495,1.0,0.0,0.0,0.0,1.0,1.0,0.2125741025,0.1919344687,0.4373927969,0.669355682,0.5674742036,0.6936936363
2496,1.0,0.0,0.0,0.0,1.0,1.0,0.2108601551,0.1960707763,0.4476842765,0.6910570777,0.576388767,0.7079652857
2497,1.0,0.0,0.0,0.0,1.0,1.0,0.2154274792,0.217963502,0.4416962401,0.7049165486,0.5709217805,0.699187144
2498,1.0,0.0,0.0,0.0,1.0,1.0,0.2176486087,0.226189487,0.4651568666,0.6799997802,0.5824561826,0.6821689881
2499,1.0,0.0,0.0,0.0,1.0,1.0,0.2130526343,0.2220980648,0.443674175,0.7073173939,0.5590278195,0.6718753667
2500,1.0,0.0,0.0,0.0,1.0,1.0,0.202267792,0.2161422011,0.4370749716,0.714286551,0.567474161,0.6800003717
2501,1.0,0.0,0.0,0.0,1.0,1.0,0.1944303379,0.2023091754,0.4368600493,0.7105257777,0.5640137641,0.6923060067
2502,1.0,0.0,0.0,0.0,1.0,1.0,0.2049277836,0.2087872891,0.4302519687,0.7213122024,0.5582191919,0.688525823
2503,1.0,0.0,0.0,0.0,1.0,1.0,0.1524280443,0.1564963976,0.4471403042,0.6818189018,0.562277758,0.6477270327
2504,1.0,0.0,0.0,0.0,1.0,1.0,0.1130426635,0.1684042915,0.4470377666,0.507935869,0.5311354461,0.3913045657
2505,1.0,0.0,0.0,0.0,1.0,1.0,0.1141716531,0.1635775002,0.4393673849,0.4615365477,0.5251796171,0.3626368047
2506,1.0,0.0,0.0,0.0,1.0,1.0,0.09873145296,0.1483269266,0.4610051834,0.719298033,0.5724381927,0.5238084797
2507,1.0,0.0,0.0,0.0,1.0,1.0,0.1498309979,0.1590807214,0.4497444861,0.7045461092,0.5813148706,0.6413038578
2508,1.0,0.0,0.0,0.0,1.0,1.0,0.1598431783,0.1711375698,0.4326599729,0.7052637257,0.565068713,0.6400004659
2509,1.0,0.0,0.0,0.0,1.0,1.0,0.171332808,0.1865394984,0.4470589158,0.7254895231,0.582191655,0.6880732766
2510,1.0,0.0,0.0,0.0,1.0,1.0,0.1722588384,0.1904530908,0.4624574282,0.7227711299,0.5944056516,0.6880731384
2511,1.0,0.0,0.0,0.0,1.0,1.0,0.1784717601,0.2026841056,0.4540817025,0.7428556188,0.5804193951,0.6982758968
2512,1.0,0.0,0.0,0.0,1.0,1.0,0.1694259541,0.1995354768,0.4486301784,0.7373727207,0.5724381249,0.6902654504
2513,1.0,0.0,0.0,0.0,1.0,1.0,0.1865394345,0.2139157094,0.4503423837,0.697248078,0.5754385093,0.6639352223
2514,1.0,0.0,0.0,0.0,1.0,1.0,0.1867644249,0.2112221538,0.4511782963,0.7207212328,0.5807558883,0.6747971495
2515,1.0,0.0,0.0,0.0,1.0,1.0,0.1968596,0.2180914894,0.4511784713,0.7008550533,0.5807559975,0.6850384728
2516,1.0,0.0,0.0,0.0,1.0,1.0,0.2015680594,0.2249604273,0.4436974707,0.7000003916,0.5704467534,0.6793894499
2517,1.0,0.0,0.0,0.0,1.0,1.0,0.2048854908,0.2251301492,0.4366666804,0.6910582036,0.5767917705,0.6666666667
2518,1.0,0.0,0.0,0.0,1.0,1.0,0.2185757927,0.2404804446,0.4323873142,0.6793883499,0.5665528254,0.6666655503
2519,1.0,0.0,0.0,0.0,1.0,1.0,0.212718968,0.2368918094,0.4425675405,0.6904771318,0.567474108,0.6642340569
2520,1.0,0.0,0.0,0.0,1.0,1.0,0.20730429,0.230905499,0.4350759705,0.6910566611,0.5689656434,0.6567161814
2521,1.0,0.0,0.0,0.0,1.0,1.0,0.2258434719,0.2395212697,0.4333895752,0.6716415343,0.5517243571,0.6690651777
2522,1.0,0.0,0.0,0.0,1.0,1.0,0.2169725946,0.2385427133,0.449572742,0.6771652671,0.5749130129,0.6496349116
2523,1.0,0.0,0.0,0.0,1.0,1.0,0.2338760185,0.249001861,0.441077412,0.669065255,0.5670102432,0.662068533
2524,1.0,0.0,0.0,0.0,1.0,1.0,0.2321935201,0.2524364963,0.4377104174,0.6739122062,0.5635739036,0.6666661427
2525,1.0,0.0,0.0,0.0,1.0,1.0,0.2312897177,0.245567254,0.4493242513,0.6788329354,0.5807560934,0.664334856
2526,1.0,0.0,0.0,0.0,1.0,1.0,0.2346661826,0.2438499817,0.4442566382,0.6762593971,0.5704468479,0.6549304321
2527,1.0,0.0,0.0,0.0,1.0,1.0,0.2426485929,0.2515832987,0.4380305763,0.6713285012,0.5689653863,0.6575340507
2528,1.0,0.0,0.0,0.0,1.0,1.0,0.2350633469,0.2429680775,0.4365483015,0.6762592706,0.5655171526,0.6595733061
2529,1.0,0.0,0.0,0.0,1.0,1.0,0.2401368197,0.2498604376,0.4433164812,0.669013981,0.5689654001,0.6551713108
2530,1.0,0.0,0.0,0.0,1.0,1.0,0.2498604626,0.2575878391,0.432432411,0.6621624199,0.5670102593,0.6466677957
2531,1.0,0.0,0.0,0.0,1.0,1.0,0.2456819788,0.2541243096,0.4247492375,0.6666666667,0.5563141123,0.6510064253
2532,1.0,0.0,0.0,0.0,1.0,1.0,0.2355587766,0.2481491175,0.4377105384,0.6714277759,0.5650686181,0.6620692054
2533,1.0,0.0,0.0,0.0,1.0,1.0,0.2363546973,0.2464379527,0.447635115,0.6714285714,0.5787669944,0.6597230257
2534,1.0,0.0,0.0,0.0,1.0,1.0,0.2286856978,0.2378808898,0.427118657,0.688889161,0.561643675,0.6546769436
2535,1.0,0.0,0.0,0.0,1.0,1.0,0.223983619,0.2420793219,0.4176570802,0.6969692673,0.5467125732,0.6428582171
2536,1.0,0.0,0.0,0.0,1.0,1.0,0.1971216509,0.2197354737,0.4463667558,0.7017552013,0.5567375684,0.6290308799
2537,1.0,0.0,0.0,0.0,1.0,1.0,0.1558921503,0.1813937085,0.422876921,0.7111110548,0.5338078162,0.5980396324
2538,1.0,0.0,0.0,0.0,1.0,1.0,0.1222723358,0.1508250003,0.4503546511,0.6521731882,0.5490907145,0.5783121509
2539,1.0,0.0,0.0,0.0,1.0,1.0,0.1151838822,0.1623640967,0.455673878,0.6307687456,0.5523464399,0.4888885514
2540,1.0,0.0,0.0,0.0,1.0,1.0,0.1116493316,0.177556393,0.4504505281,0.5322596051,0.5421244994,0.4536089495
2541,1.0,0.0,0.0,0.0,1.0,1.0,0.1316954406,0.1855583217,0.4548736874,0.3835626784,0.5367648828,0.3663360482
2542,1.0,0.0,0.0,0.0,1.0,1.0,0.138411921,0.1780824293,0.4550360671,0.3506496189,0.5309091405,0.3163249219
2543,1.0,0.0,0.0,0.0,1.0,1.0,0.1386611562,0.1812173599,0.4612611853,0.3766243537,0.5384614732,0.373737492
2544,1.0,0.0,0.0,0.0,1.0,1.0,0.1284995786,0.1689966614,0.4571429386,0.4583343902,0.5381819072,0.4301073685
2545,1.0,0.0,0.0,0.0,1.0,1.0,0.1178920465,0.1545899145,0.4419014891,0.6119400923,0.5431654212,0.5348831578
2546,1.0,0.0,0.0,0.0,1.0,1.0,0.1282237812,0.1540358706,0.4393673512,0.6575323287,0.548387137,0.6162792582
2547,1.0,0.0,0.0,0.0,1.0,1.0,0.1605320177,0.1730484225,0.4231432833,0.6774190338,0.5335688295,0.5918362046
2548,1.0,0.0,0.0,0.0,1.0,1.0,0.2022678453,0.2092259135,0.4336734311,0.6722701062,0.5570934312,0.636363287
2549,1.0,0.0,0.0,0.0,1.0,1.0,0.2288284233,0.2337677475,0.4427609207,0.6838241578,0.5796611184,0.6521727413
2550,1.0,0.0,0.0,0.0,1.0,1.0,0.2356544703,0.2456257663,0.4515050317,0.6666661161,0.5830508702,0.6413784907
2551,1.0,0.0,0.0,0.0,1.0,1.0,0.2402667018,0.2431526824,0.4540901959,0.6666666667,0.5906040454,0.6551715721
2552,1.0,0.0,0.0,0.0,1.0,1.0,0.2350633562,0.2404799772,0.4568527349,0.6618693955,0.5836175551,0.6453906562
2553,1.0,0.0,0.0,0.0,1.0,1.0,0.2389969485,0.2447955155,0.4448161908,0.6713289856,0.5810809921,0.6620681249
2554,1.0,0.0,0.0,0.0,1.0,1.0,0.2330911852,0.237155641,0.4496643644,0.6618708584,0.5830507592,0.6499998312
2555,1.0,0.0,0.0,0.0,1.0,1.0,0.2372413255,0.2447957676,0.4494948871,0.6808498868,0.5844592436,0.6689660301
2556,1.0,0.0,0.0,0.0,1.0,1.0,0.2368422954,0.2456254571,0.4453782366,0.6737595786,0.5830506378,0.6620693968
2557,1.0,0.0,0.0,0.0,1.0,1.0,0.2406061364,0.247319647,0.4511784045,0.6643356303,0.5864405235,0.65753466
2558,1.0,0.0,0.0,0.0,1.0,1.0,0.247336482,0.2481725356,0.4545454545,0.6598640962,0.5844593507,0.6598646341
