frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
2613,1.0,0.0,0.0,0.0,1.0,1.0,0.3045178498,0.05827124931,0.4648437202,0.3461542576,0.5406361947,0.1515130444
2614,1.0,0.0,0.0,0.0,1.0,1.0,0.2522133975,0.09858439641,0.408663013,0.4925366044,0.5204083668,0.5172396053
2615,1.0,0.0,0.0,0.0,1.0,1.0,0.2881274701,0.2341925268,0.3027027151,0.5874999362,0.4257425609,0.5422536324
2616,1.0,0.0,0.0,0.0,1.0,1.0,0.3134452733,0.2727236438,0.2831541248,0.6114284172,0.4150327631,0.544909885
2617,1.0,0.0,0.0,0.0,1.0,1.0,0.3349287412,0.2943337496,0.2905525676,0.6063832735,0.4304209355,0.5384618026
2618,1.0,0.0,0.0,0.0,1.0,1.0,0.3504304578,0.3105062673,0.2898032727,0.6122449415,0.4239482551,0.5520831404
2619,1.0,0.0,0.0,0.0,1.0,1.0,0.3531657897,0.307892461,0.3004484659,0.6040607499,0.441935582,0.5445027572
2620,1.0,0.0,0.0,0.0,1.0,1.0,0.3513733574,0.3111165082,0.2986546532,0.607142667,0.429032181,0.5388601765
2621,1.0,0.0,0.0,0.0,1.0,1.0,0.3492671475,0.3069025432,0.320788661,0.5999995611,0.4565917228,0.5549745492
2622,1.0,0.0,0.0,0.0,1.0,1.0,0.3706191163,0.325767771,0.3286467144,0.6066354176,0.4651897331,0.5631066451
2623,1.0,0.0,0.0,0.0,1.0,1.0,0.3655203599,0.3278422113,0.3268551099,0.6038644912,0.4617833264,0.563106726
2624,1.0,0.0,0.0,0.0,1.0,1.0,0.3613500781,0.3188693949,0.3262786264,0.5999993926,0.4603171781,0.5572137608
2625,1.0,0.0,0.0,0.0,1.0,1.0,0.3521164939,0.3059188935,0.318505432,0.6060604808,0.4551281358,0.5602089698
2626,1.0,0.0,0.0,0.0,1.0,1.0,0.3599049586,0.3151108008,0.3115622553,0.6078427458,0.4458597322,0.5505050765
2627,1.0,0.0,0.0,0.0,1.0,1.0,0.3510836817,0.308744938,0.3080317424,0.6130656025,0.4458598496,0.5618562343
2628,1.0,0.0,0.0,0.0,1.0,1.0,0.3411429777,0.3004753734,0.2871110948,0.6145834804,0.4276527439,0.5668457606
2629,1.0,0.0,0.0,0.0,1.0,1.0,0.3455514016,0.2963088653,0.2836879484,0.6,0.4230769358,0.5675679293
2630,1.0,0.0,0.0,0.0,1.0,1.0,0.3400070869,0.2894826301,0.2873768369,0.6000006553,0.4239482613,0.5642460432
2631,1.0,0.0,0.0,0.0,1.0,1.0,0.3399703787,0.2927169294,0.2947461016,0.5968584706,0.4239482383,0.5635353312
2632,1.0,0.0,0.0,0.0,1.0,1.0,0.3378643473,0.2949964156,0.2884955755,0.6125652533,0.4258065607,0.5628416577
2633,1.0,0.0,0.0,0.0,1.0,1.0,0.3384632756,0.3017797272,0.2960992827,0.6073297163,0.4285716232,0.5645158195
2634,1.0,0.0,0.0,0.0,1.0,1.0,0.3402731206,0.3021187262,0.2941176909,0.5968589027,0.4215686375,0.5513511617
2635,1.0,0.0,0.0,0.0,1.0,1.0,0.3274807155,0.2841550333,0.2927484502,0.6010927868,0.4281045024,0.5517242589
2636,1.0,0.0,0.0,0.0,1.0,1.0,0.3310480168,0.2890542248,0.2979297948,0.6032609865,0.4281046897,0.5536726423
2637,1.0,0.0,0.0,0.0,1.0,1.0,0.3248629056,0.2832296046,0.2895204023,0.6174862158,0.4201953862,0.5517234442
2638,1.0,0.0,0.0,0.0,1.0,1.0,0.323374754,0.281601807,0.2906666341,0.6043953002,0.4201953307,0.5606942238
2639,1.0,0.0,0.0,0.0,1.0,1.0,0.3169400587,0.275423915,0.2882882539,0.5909085302,0.4191420882,0.5449103212
2640,1.0,0.0,0.0,0.0,1.0,1.0,0.3057119011,0.2589315472,0.292307688,0.6035499929,0.4257425473,0.5477712188
2641,1.0,0.0,0.0,0.0,1.0,1.0,0.2620846488,0.08270027994,0.4148727478,0.4626872668,0.496479049,0.5106393985
2642,1.0,0.0,0.0,0.0,1.0,1.0,0.3130780012,0.03708183193,0.4397591137,0.4038457489,0.5159011997,0.09523762967
2643,1.0,0.0,0.0,0.0,1.0,1.0,0.3081441166,0.05175690715,0.4381338343,0.3881580004,0.5178572855,0.13793176
2644,1.0,0.0,0.0,0.0,1.0,1.0,0.3137079543,0.05670586072,0.4366195944,0.3782045765,0.5177306984,0.1249976159
2645,1.0,0.0,0.0,0.0,1.0,1.0,0.2998325417,0.03721338656,0.4439999582,0.420000193,0.5354608318,0.3809533189
2646,1.0,0.0,0.0,0.0,1.0,1.0,0.2672813914,0.069688962,0.4460362714,0.5,0.5510202275,0.6585377471
2647,1.0,0.0,0.0,0.0,1.0,1.0,0.2370593216,0.1236597157,0.4800759547,0.5520002712,0.5796608428,0.5890400916
2648,1.0,0.0,0.0,0.0,1.0,1.0,0.2782332998,0.187395307,0.4743590634,0.5723684694,0.5855263689,0.5701762114
2649,1.0,0.0,0.0,0.0,1.0,1.0,0.2924759071,0.2125435907,0.4739677381,0.5644169252,0.5909090909,0.5419853386
2650,1.0,0.0,0.0,0.0,1.0,1.0,0.3067070046,0.2346932641,0.4850087721,0.5919541903,0.600638899,0.5782320058
2651,1.0,0.0,0.0,0.0,1.0,1.0,0.302381905,0.235352566,0.4687774333,0.5813949547,0.5870966459,0.5547941524
2652,1.0,0.0,0.0,0.0,1.0,1.0,0.305773472,0.2354453882,0.4755244762,0.5714287417,0.5961538911,0.564625609
2653,1.0,0.0,0.0,0.0,1.0,1.0,0.3127624591,0.2442725522,0.4807692588,0.5865924566,0.6038339226,0.568627508
2654,1.0,0.0,0.0,0.0,1.0,1.0,0.3013214976,0.2345957691,0.4776511377,0.5755817077,0.5948552043,0.5753421974
2655,1.0,0.0,0.0,0.0,1.0,1.0,0.3007943489,0.2297751447,0.475065635,0.5813945461,0.5948552725,0.5734279498
2656,1.0,0.0,0.0,0.0,1.0,1.0,0.3040261689,0.2337404587,0.4685314761,0.580459187,0.5903226012,0.5586203044
2657,1.0,0.0,0.0,0.0,1.0,1.0,0.285303492,0.2261033839,0.4026431721,0.5925926416,0.531147244,0.5579703957
2658,1.0,0.0,0.0,0.0,1.0,1.0,0.2837810714,0.2241273841,0.3664595936,0.5937492035,0.4883720615,0.5259249861
2659,1.0,0.0,0.0,0.0,1.0,1.0,0.2777210544,0.223385116,0.327433714,0.5923560845,0.4503311553,0.5407409221
2660,1.0,0.0,0.0,0.0,1.0,1.0,0.2711253808,0.2232086821,0.2943262914,0.5882352158,0.4133331524,0.5447754389
2661,1.0,0.0,0.0,0.0,1.0,1.0,0.2657993881,0.2072421455,0.257861637,0.6148659534,0.3846154922,0.5645159114
2662,1.0,0.0,0.0,0.0,1.0,1.0,0.2811774937,0.218421401,0.2461677069,0.6089742777,0.3741721613,0.5454545455
2663,1.0,0.0,0.0,0.0,1.0,1.0,0.2967931131,0.2343967453,0.2611807052,0.6084347982,0.3745928371,0.5486108443
2664,1.0,0.0,0.0,0.0,1.0,1.0,0.3049148126,0.2434538905,0.2738626284,0.6023390392,0.3910255962,0.5394740438
2665,1.0,0.0,0.0,0.0,1.0,1.0,0.3164603253,0.2561858993,0.2790696984,0.5932198421,0.3892406642,0.5555558403
2666,1.0,0.0,0.0,0.0,1.0,1.0,0.3157084393,0.2498603089,0.287003577,0.5942860011,0.3949043551,0.5477703278
2667,1.0,0.0,0.0,0.0,1.0,1.0,0.3111815187,0.2466363674,0.2875458393,0.6000002453,0.396774045,0.555555707
2668,1.0,0.0,0.0,0.0,1.0,1.0,0.2924292753,0.220655927,0.2740740842,0.601266322,0.3928570817,0.5441164137
2669,1.0,0.0,0.0,0.0,1.0,1.0,0.3037705133,0.2318966095,0.2664165344,0.604938761,0.379084744,0.5492959596
2670,1.0,0.0,0.0,0.0,1.0,1.0,0.3073734108,0.2349682502,0.2741165573,0.6086951982,0.3807945926,0.5563382679
2671,1.0,0.0,0.0,0.0,1.0,1.0,0.3024501912,0.2232088927,0.2609116974,0.60256422,0.3766668344,0.5522381465
2672,1.0,0.0,0.0,0.0,1.0,1.0,0.3029803903,0.2206125141,0.2578740192,0.616882757,0.3712376339,0.5606062518
2673,1.0,0.0,0.0,0.0,1.0,1.0,0.3125102424,0.2333136172,0.264503343,0.603773075,0.3741723211,0.5531922921
2674,1.0,0.0,0.0,0.0,1.0,1.0,0.3187198232,0.2333132553,0.2598425579,0.6111107587,0.3708610285,0.5531920477
2675,1.0,0.0,0.0,0.0,1.0,1.0,0.3169687181,0.235654661,0.252725527,0.6000007641,0.3678927978,0.5602837494
2676,1.0,0.0,0.0,0.0,1.0,1.0,0.3133596029,0.2374089997,0.259980619,0.6149071471,0.3720931729,0.5594399009
2677,1.0,0.0,0.0,0.0,1.0,1.0,0.3197430042,0.2431975613,0.2580962075,0.6012270246,0.3700001596,0.5616439886
2678,1.0,0.0,0.0,0.0,1.0,1.0,0.3237215542,0.2457100988,0.2643902058,0.6024096236,0.3720929913,0.5608103861
2679,1.0,0.0,0.0,0.0,1.0,1.0,0.2996393411,0.2257874791,0.2591875525,0.6064519093,0.3720931149,0.558823716
2680,1.0,0.0,0.0,0.0,1.0,1.0,0.2959189083,0.2259463957,0.2645654823,0.6064523064,0.3795379631,0.5474452441
2681,1.0,0.0,0.0,0.0,1.0,1.0,0.2422889398,0.1654364574,0.2825024517,0.588710118,0.3822524907,0.5360832842
2682,1.0,0.0,0.0,0.0,1.0,1.0,0.2270493864,0.09347318793,0.4819533441,0.2990652455,0.528777108,0.2692304728
2683,1.0,0.0,0.0,0.0,1.0,1.0,0.2412804265,0.101366971,0.4630593207,0.2672412318,0.5160142487,0.122806712
2684,1.0,0.0,0.0,0.0,1.0,1.0,0.2447194921,0.08860291697,0.4609052407,0.2352944188,0.5106382443,0.0
2685,1.0,0.0,0.0,0.0,1.0,1.0,0.2571787021,0.09777169138,0.4560668937,0.2520322809,0.5108696959,0.1111127676
2686,1.0,0.0,0.0,0.0,1.0,1.0,0.2540600504,0.111251859,0.4558824283,0.2314054755,0.5072994994,0.09835899679
2687,1.0,0.0,0.0,0.0,1.0,1.0,0.2524470499,0.1136547855,0.449275455,0.2213109495,0.509025256,0.1269856841
2688,1.0,0.0,0.0,0.0,1.0,1.0,0.2404221773,0.1077137321,0.4632206611,0.198347523,0.5088341045,0.09835907528
2689,1.0,0.0,0.0,0.0,1.0,1.0,0.2484050843,0.100988894,0.4194175492,0.2500008608,0.4947735258,0.08620807562
2690,1.0,0.0,0.0,0.0,1.0,1.0,0.2248744104,0.09293056895,0.4576922322,0.307691724,0.5333335668,0.1132087324
2691,1.0,0.0,0.0,0.0,1.0,1.0,0.1847394719,0.1070831743,0.5064694671,0.5700006636,0.602041058,0.6507917003
2692,1.0,0.0,0.0,0.0,1.0,1.0,0.2220979896,0.1620717609,0.5089606217,0.5967743363,0.6114866717,0.6354161904
2693,1.0,0.0,0.0,0.0,1.0,1.0,0.262829228,0.2193492372,0.5069203524,0.592104872,0.6171618933,0.6015034401
2694,1.0,0.0,0.0,0.0,1.0,1.0,0.243850041,0.2061553659,0.503436453,0.5985912831,0.6105609928,0.5999992843
2695,1.0,0.0,0.0,0.0,1.0,1.0,0.1835158761,0.07781143587,0.4653464464,0.4019613685,0.5605536292,0.4888881108
2696,1.0,0.0,0.0,0.0,1.0,1.0,0.2337556127,0.1306690867,0.4475138227,0.2204732785,0.508833768,0.1216211283
2697,1.0,0.0,0.0,0.0,1.0,1.0,0.2573190645,0.1463466634,0.4682834843,0.1956526762,0.5142857685,0.06097643167
2698,1.0,0.0,0.0,0.0,1.0,1.0,0.2634044275,0.1522449622,0.4672897057,0.2198583487,0.5125449791,0.1176473533
2699,1.0,0.0,0.0,0.0,1.0,1.0,0.2349433004,0.14328907,0.4514924823,0.1984130913,0.5017922114,0.09999946227
2700,1.0,0.0,0.0,0.0,1.0,1.0,0.2376948458,0.1432892832,0.445692846,0.1889759226,0.4946236726,0.1000005401
2701,1.0,0.0,0.0,0.0,1.0,1.0,0.2433100069,0.1420068993,0.4681647418,0.2076925007,0.5179855667,0.1139234954
2702,1.0,0.0,0.0,0.0,1.0,1.0,0.2400895783,0.1527925653,0.4562383374,0.1937990229,0.4964027379,0.1058831158
2703,1.0,0.0,0.0,0.0,1.0,1.0,0.2470737966,0.1540356368,0.4516729195,0.2105259808,0.4982080769,0.1279058321
2704,1.0,0.0,0.0,0.0,1.0,1.0,0.2586358003,0.1653753742,0.4584104295,0.2071430329,0.5035971028,0.09782570532
2705,1.0,0.0,0.0,0.0,1.0,1.0,0.2637933348,0.1689705626,0.468401468,0.2112672485,0.5179853896,0.09574583146
2706,1.0,0.0,0.0,0.0,1.0,1.0,0.2452166032,0.1515398995,0.4609665512,0.2196971414,0.5090251622,0.09523773174
2707,1.0,0.0,0.0,0.0,1.0,1.0,0.2387556718,0.1379156715,0.4592592939,0.2558141121,0.5197132405,0.142858367
2708,1.0,0.0,0.0,0.0,1.0,1.0,0.1803780714,0.09458996436,0.4880295111,0.3367347639,0.5535712072,0.2452839759
2709,1.0,0.0,0.0,0.0,1.0,1.0,0.1885066959,0.1193105843,0.5142348811,0.5660386556,0.60207597,0.6521750456
2710,1.0,0.0,0.0,0.0,1.0,1.0,0.2317043094,0.1821727143,0.5363321323,0.5970156643,0.6421404126,0.623851722
2711,1.0,0.0,0.0,0.0,1.0,1.0,0.2624799981,0.2302634976,0.5538720049,0.6089738517,0.6633987945,0.6028372498
2712,1.0,0.0,0.0,0.0,1.0,1.0,0.2672925268,0.2362023481,0.5448504602,0.6024854803,0.6527330487,0.5986387561
2713,1.0,0.0,0.0,0.0,1.0,1.0,0.2725750045,0.2425354441,0.5622895322,0.5925925431,0.6677523925,0.5838916321
2714,1.0,0.0,0.0,0.0,1.0,1.0,0.2664048095,0.2334225473,0.5551782443,0.5923569542,0.6611842212,0.5985919074
2715,1.0,0.0,0.0,0.0,1.0,1.0,0.2646074813,0.2302636011,0.548060748,0.585987981,0.6568629084,0.5886512997
2716,1.0,0.0,0.0,0.0,1.0,1.0,0.2722730913,0.2418519719,0.5481728723,0.5914632556,0.6570513595,0.5894040328
2717,1.0,0.0,0.0,0.0,1.0,1.0,0.2664075969,0.2410227722,0.5413906866,0.6086960453,0.6559484316,0.6066669347
2718,1.0,0.0,0.0,0.0,1.0,1.0,0.2749699594,0.2434945875,0.542009937,0.6047899731,0.6592357297,0.6078432472
2719,1.0,0.0,0.0,0.0,1.0,1.0,0.2769929663,0.2458946554,0.5348459736,0.5906427919,0.6476192052,0.612903678
2720,1.0,0.0,0.0,0.0,1.0,1.0,0.2739089534,0.2474807974,0.5415987129,0.5952381841,0.6539681771,0.615383791
2721,1.0,0.0,0.0,0.0,1.0,1.0,0.2725752634,0.2419029763,0.5292208113,0.5952374764,0.6401275392,0.6118427712
2722,1.0,0.0,0.0,0.0,1.0,1.0,0.2753727312,0.2506587864,0.4975688372,0.5882351501,0.6166134111,0.5987250931
2723,1.0,0.0,0.0,0.0,1.0,1.0,0.2841706679,0.2562263513,0.4959612842,0.5965905411,0.6178345453,0.5962731592
2724,1.0,0.0,0.0,0.0,1.0,1.0,0.2844069277,0.2601722708,0.4935691223,0.5988706167,0.6095240125,0.5853657248
2725,1.0,0.0,0.0,0.0,1.0,1.0,0.275820162,0.2506638727,0.5016234323,0.582352889,0.6173633853,0.5833336788
2726,1.0,0.0,0.0,0.0,1.0,1.0,0.2816017186,0.2554842633,0.506514677,0.595375466,0.6205787706,0.5786160075
2727,1.0,0.0,0.0,0.0,1.0,1.0,0.2837125878,0.2594705136,0.5000000841,0.5852271178,0.6121794165,0.586419769
2728,1.0,0.0,0.0,0.0,1.0,1.0,0.2857857393,0.2570912806,0.5008077078,0.5819212224,0.614147706,0.5874999834
2729,1.0,0.0,0.0,0.0,1.0,1.0,0.2760977059,0.2546965312,0.4975767622,0.58479472,0.6129029318,0.5886075194
2730,1.0,0.0,0.0,0.0,1.0,1.0,0.2795187168,0.2530847271,0.5040650028,0.5872091459,0.6161288123,0.5923566521
2731,1.0,0.0,0.0,0.0,1.0,1.0,0.2784272353,0.2530640759,0.5040256774,0.5953759616,0.621794848,0.5949369786
2732,1.0,0.0,0.0,0.0,1.0,1.0,0.282800339,0.2626740395,0.4903537651,0.5909092537,0.6089745424,0.5853652286
2733,1.0,0.0,0.0,0.0,1.0,1.0,0.2825562111,0.2571379171,0.4975767692,0.5942860064,0.6084139887,0.5911944547
2734,1.0,0.0,0.0,0.0,1.0,1.0,0.2908345567,0.2603047868,0.4919613432,0.5856353458,0.6077170564,0.5802470632
2735,1.0,0.0,0.0,0.0,1.0,1.0,0.2837125309,0.2506691611,0.4983871635,0.5852266177,0.614886635,0.5935492056
2736,1.0,0.0,0.0,0.0,1.0,1.0,0.2878651114,0.259532706,0.4967637044,0.589888375,0.6161290704,0.583850782
2737,1.0,0.0,0.0,0.0,1.0,1.0,0.2832295008,0.2506691261,0.498371344,0.5862076969,0.6084142484,0.5870973847
2738,1.0,0.0,0.0,0.0,1.0,1.0,0.2762684371,0.2458174228,0.48943101,0.5882349227,0.6019418352,0.5921053003
2739,1.0,0.0,0.0,0.0,1.0,1.0,0.2846305807,0.2587548604,0.4870549528,0.5965907001,0.6019418289,0.575000607
2740,1.0,0.0,0.0,0.0,1.0,1.0,0.28509212,0.2579730048,0.491085904,0.5965910547,0.6071429567,0.5786156557
2741,1.0,0.0,0.0,0.0,1.0,1.0,0.2813484966,0.2556331226,0.4795417842,0.5813957566,0.5973594921,0.5741934587
2742,1.0,0.0,0.0,0.0,1.0,1.0,0.2795185474,0.2589315763,0.4796747771,0.5872091787,0.594059447,0.5796173523
2743,1.0,0.0,0.0,0.0,1.0,1.0,0.2883317878,0.2654257414,0.4862238005,0.5786521493,0.6032787315,0.5679014322
2744,1.0,0.0,0.0,0.0,1.0,1.0,0.2825561711,0.2580797131,0.489499235,0.582857479,0.6085527372,0.5732488424
2745,1.0,0.0,0.0,0.0,1.0,1.0,0.2395356612,0.1955431504,0.4991735915,0.558620133,0.5919734138,0.5897439375
2746,1.0,0.0,0.0,0.0,1.0,1.0,0.2422345378,0.09886593554,0.4775582939,0.1851842687,0.5323741388,0.05454545455
2747,1.0,0.0,0.0,0.0,1.0,1.0,0.2373676455,0.1124374463,0.4803571267,0.1729326424,0.5321428521,0.03174632933
2748,1.0,0.0,0.0,0.0,1.0,1.0,0.2329658146,0.1160066152,0.4893238302,0.1526709227,0.5428570112,0.04615295325
2749,1.0,0.0,0.0,0.0,1.0,1.0,0.2240739715,0.1204360118,0.4786477107,0.1666664043,0.5359712949,0.1044766397
2750,1.0,0.0,0.0,0.0,1.0,1.0,0.250304242,0.1456019492,0.4813498291,0.2127662897,0.5431652178,0.1358025912
2751,1.0,0.0,0.0,0.0,1.0,1.0,0.2463660861,0.1387124056,0.4737762135,0.2269508643,0.5373663628,0.1282047581
2752,1.0,0.0,0.0,0.0,1.0,1.0,0.234327626,0.1376044077,0.4777975519,0.2499995706,0.5579709044,0.1842098982
2753,1.0,0.0,0.0,0.0,1.0,1.0,0.1752490057,0.09923523424,0.5694444567,0.4851483816,0.6595746304,0.6964301611
2754,1.0,0.0,0.0,0.0,1.0,1.0,0.1834311734,0.1100782152,0.5711836556,0.5420556866,0.6713288044,0.7460304024
2755,1.0,0.0,0.0,0.0,1.0,1.0,0.2289690538,0.1790809352,0.5869565011,0.5401456586,0.6825936252,0.6190482372
2756,1.0,0.0,0.0,0.0,1.0,1.0,0.2332029506,0.1835711743,0.5900000808,0.5428568788,0.6870749097,0.6296285941
2757,1.0,0.0,0.0,0.0,1.0,1.0,0.2469598739,0.211746012,0.5854062793,0.5369137622,0.6847458349,0.6160009333
2758,1.0,0.0,0.0,0.0,1.0,1.0,0.2473866938,0.2131918454,0.5907590563,0.5400008363,0.6894198669,0.6159997621
2759,1.0,0.0,0.0,0.0,1.0,1.0,0.2440878789,0.2139216711,0.5825081828,0.5608113237,0.6780822155,0.6320006758
2760,1.0,0.0,0.0,0.0,1.0,1.0,0.2445613218,0.2200135715,0.5856442641,0.546667367,0.6860067747,0.6124041451
2761,1.0,0.0,0.0,0.0,1.0,1.0,0.2383535874,0.2180913966,0.5970394815,0.5586203713,0.6872853037,0.6141732856
2762,1.0,0.0,0.0,0.0,1.0,1.0,0.231778371,0.2109545778,0.5756579941,0.5319158469,0.6747405306,0.614753784
2763,1.0,0.0,0.0,0.0,1.0,1.0,0.2337001668,0.2191757259,0.5970149528,0.5390075621,0.6842105048,0.6080005382
2764,1.0,0.0,0.0,0.0,1.0,1.0,0.2278261555,0.2101300328,0.5823627594,0.5401450104,0.6643109497,0.6218495901
2765,1.0,0.0,0.0,0.0,1.0,1.0,0.2280606113,0.2105967518,0.5956375207,0.5294108839,0.6785712267,0.610170239
2766,1.0,0.0,0.0,0.0,1.0,1.0,0.2282056991,0.2091029534,0.5883334201,0.5328464437,0.677304952,0.6271191216
2767,1.0,0.0,0.0,0.0,1.0,1.0,0.229489023,0.2083643508,0.6039933671,0.5289865718,0.6890460442,0.6271192066
2768,1.0,0.0,0.0,0.0,1.0,1.0,0.230640454,0.2062905179,0.5919731883,0.5072451715,0.676156787,0.6034488899
2769,1.0,0.0,0.0,0.0,1.0,1.0,0.2310268597,0.2105967342,0.591289867,0.5144922776,0.6785715916,0.6186441513
2770,1.0,0.0,0.0,0.0,1.0,1.0,0.2179989413,0.197731154,0.5855705761,0.5307701401,0.6726620307,0.6272739026
2771,1.0,0.0,0.0,0.0,1.0,1.0,0.2280605357,0.2100273633,0.5805368702,0.5441179357,0.6666665324,0.6120688663
2772,1.0,0.0,0.0,0.0,1.0,1.0,0.2306404041,0.2185159753,0.5936453725,0.5362324528,0.6810035118,0.6065579228
2773,1.0,0.0,0.0,0.0,1.0,1.0,0.2318033559,0.2167249184,0.6050419848,0.5289848917,0.6845878349,0.6115705047
2774,1.0,0.0,0.0,0.0,1.0,1.0,0.2288285033,0.21107346,0.5909090515,0.5294111708,0.6750902676,0.6153840136
2775,1.0,0.0,0.0,0.0,1.0,1.0,0.2260044057,0.2049213514,0.5896146337,0.5333343294,0.6726620458,0.6315787404
2776,1.0,0.0,0.0,0.0,1.0,1.0,0.2188931681,0.2006179802,0.584040621,0.5271315017,0.6642336033,0.618181634
2777,1.0,0.0,0.0,0.0,1.0,1.0,0.2209646206,0.200617929,0.5833332684,0.5230763264,0.6642335156,0.6090899621
2778,1.0,0.0,0.0,0.0,1.0,1.0,0.2282988953,0.2144259535,0.5668359076,0.5555548056,0.6509089645,0.6101690334
2779,1.0,0.0,0.0,0.0,1.0,1.0,0.2292142488,0.22532895,0.5548060912,0.5514705165,0.6472727156,0.6209679432
2780,1.0,0.0,0.0,0.0,1.0,1.0,0.2350634276,0.2235118131,0.5549916185,0.5611514551,0.6436362836,0.6178854805
2781,1.0,0.0,0.0,0.0,1.0,1.0,0.2282989612,0.2188556851,0.5414551924,0.5481487975,0.6313867186,0.6
2782,1.0,0.0,0.0,0.0,1.0,1.0,0.1888979662,0.1671860388,0.5326461328,0.5363622568,0.6176470949,0.6593415463
2783,1.0,0.0,0.0,0.0,1.0,1.0,0.1900221914,0.1427773939,0.5173675095,0.2403850485,0.5753968078,0.1527796711
2784,1.0,0.0,0.0,0.0,1.0,1.0,0.1897674903,0.1528555373,0.5009042418,0.2,0.5568627688,0.2051292903
2785,1.0,0.0,0.0,0.0,1.0,1.0,0.1889855222,0.1507095677,0.501818247,0.1923071979,0.5555555556,0.1973694241
2786,1.0,0.0,0.0,0.0,1.0,1.0,0.1973534192,0.1567751662,0.4999999486,0.2385321674,0.5686276954,0.175000142
2787,1.0,0.0,0.0,0.0,1.0,1.0,0.1722556824,0.1302775467,0.5062836671,0.3645848577,0.5875486199,0.2835828719
2788,1.0,0.0,0.0,0.0,1.0,1.0,0.1716393851,0.1273419932,0.4937388757,0.3541657577,0.5714286929,0.3333333333
2789,1.0,0.0,0.0,0.0,1.0,1.0,0.1858167084,0.1430571781,0.4855595912,0.2330106909,0.5450978978,0.136986759
2790,1.0,0.0,0.0,0.0,1.0,1.0,0.1873955123,0.1528560209,0.4714285261,0.1714291161,0.5254902405,0.1282054937
2791,1.0,0.0,0.0,0.0,1.0,1.0,0.2077692265,0.1606944153,0.4767024751,0.1982750129,0.5254902282,0.1219497162
2792,1.0,0.0,0.0,0.0,1.0,1.0,0.2038219314,0.1581147358,0.4776386122,0.1754388311,0.5273437716,0.1111102148
2793,1.0,0.0,0.0,0.0,1.0,1.0,0.2144194344,0.1659305019,0.4822695596,0.1818190195,0.5405406917,0.1162794919
2794,1.0,0.0,0.0,0.0,1.0,1.0,0.1928125794,0.1408475955,0.4796459609,0.2477059095,0.5598457161,0.1369863014
2795,1.0,0.0,0.0,0.0,1.0,1.0,0.1712330397,0.1188013943,0.4860139578,0.3877544075,0.5811320612,0.4285699159
2796,1.0,0.0,0.0,0.0,1.0,1.0,0.2089137071,0.189425093,0.4732441504,0.5520001146,0.5667870269,0.61904701
2797,1.0,0.0,0.0,0.0,1.0,1.0,0.2478225621,0.2480883891,0.4649266854,0.5723686555,0.5638299021,0.5928569701
2798,1.0,0.0,0.0,0.0,1.0,1.0,0.2647955875,0.2672119008,0.4668821361,0.5792678164,0.5763887345,0.5909091572
2799,1.0,0.0,0.0,0.0,1.0,1.0,0.2697680797,0.2820723446,0.4666665804,0.584337531,0.5714287412,0.5864206632
2800,1.0,0.0,0.0,0.0,1.0,1.0,0.2718484331,0.278195167,0.4576000784,0.582352565,0.5704467394,0.5802477075
2801,1.0,0.0,0.0,0.0,1.0,1.0,0.2679083783,0.278391515,0.4494382441,0.5868264139,0.5605537318,0.5838505467
2802,1.0,0.0,0.0,0.0,1.0,1.0,0.2740404553,0.2791546221,0.4500000422,0.5823534405,0.565517305,0.5740743668
2803,1.0,0.0,0.0,0.0,1.0,1.0,0.2635184031,0.2618399464,0.4662379588,0.5670730421,0.5753423144,0.5686280126
2804,1.0,0.0,0.0,0.0,1.0,1.0,0.2598229742,0.260058882,0.4577352243,0.5828223819,0.5714285714,0.5816981506
2805,1.0,0.0,0.0,0.0,1.0,1.0,0.2669414803,0.2685576715,0.456279717,0.5833334487,0.5680270992,0.5759501592
2806,1.0,0.0,0.0,0.0,1.0,1.0,0.2550407872,0.2532599531,0.4593301681,0.5875002749,0.5748297218,0.5906047135
2807,1.0,0.0,0.0,0.0,1.0,1.0,0.260238312,0.2600588947,0.4552715746,0.5828214529,0.5782312792,0.5816989527
2808,1.0,0.0,0.0,0.0,1.0,1.0,0.2627564927,0.260128828,0.4612902971,0.5828220687,0.5719177748,0.5921053027
2809,1.0,0.0,0.0,0.0,1.0,1.0,0.2643686715,0.267891473,0.4645161099,0.5792684635,0.577319547,0.5897428347
2810,1.0,0.0,0.0,0.0,1.0,1.0,0.2695123776,0.2686857521,0.4654894501,0.5952379991,0.5787673221,0.592355963
2811,1.0,0.0,0.0,0.0,1.0,1.0,0.2703805989,0.2703965961,0.4685990698,0.5952386852,0.5787670691,0.5949364495
2812,1.0,0.0,0.0,0.0,1.0,1.0,0.2664100063,0.2643575388,0.4620356039,0.587879218,0.5699658137,0.587096388
2813,1.0,0.0,0.0,0.0,1.0,1.0,0.2643686102,0.2660631296,0.4580645293,0.579268036,0.5665530685,0.5833330875
2814,1.0,0.0,0.0,0.0,1.0,1.0,0.2683388726,0.2651582894,0.4630224606,0.5868270883,0.5748302041,0.589743401
2815,1.0,0.0,0.0,0.0,1.0,1.0,0.2652239778,0.2593051714,0.4579289041,0.5792673957,0.5704468394,0.5827813349
