frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
3172,1.0,0.0,0.0,0.0,1.0,1.0,0.1430498117,0.1138360103,0.5019083584,0.3733340654,0.4980694383,0.3389840563
3173,1.0,0.0,0.0,0.0,1.0,1.0,0.1593038372,0.1263883902,0.4990512001,0.2023792744,0.4902723327,0.1538466455
3174,1.0,0.0,0.0,0.0,1.0,1.0,0.1706826623,0.1292053446,0.5180266586,0.1666674431,0.5133078545,0.08823574747
3175,1.0,0.0,0.0,0.0,1.0,1.0,0.1710074148,0.1263235298,0.509505618,0.2444456017,0.509293698,0.176471694
3176,1.0,0.0,0.0,0.0,1.0,1.0,0.1817167977,0.1289600503,0.5064934193,0.2551025288,0.50537634,0.1805554323
3177,1.0,0.0,0.0,0.0,1.0,1.0,0.1820544602,0.1298210617,0.4981411846,0.2448976048,0.5088966101,0.1780824712
3178,1.0,0.0,0.0,0.0,1.0,1.0,0.1843079022,0.1331372731,0.4904942013,0.237112819,0.5000001924,0.123285929
3179,1.0,0.0,0.0,0.0,1.0,1.0,0.1659451307,0.1133193398,0.4886792204,0.3068202422,0.501858781,0.2786863806
3180,1.0,0.0,0.0,0.0,1.0,1.0,0.1534792438,0.1032636963,0.4789761952,0.4047623878,0.5055350843,0.410714965
3181,1.0,0.0,0.0,0.0,1.0,1.0,0.2217070839,0.1786004002,0.4823943234,0.5873024856,0.5379062019,0.6262629129
3182,1.0,0.0,0.0,0.0,1.0,1.0,0.2710059613,0.2630108149,0.4956822132,0.6114653646,0.5754387219,0.6000002832
3183,1.0,0.0,0.0,0.0,1.0,1.0,0.31761163,0.3140606955,0.5008634852,0.6086960573,0.5798612789,0.5745859493
3184,1.0,0.0,0.0,0.0,1.0,1.0,0.3158858071,0.3125403818,0.5077719881,0.601093136,0.5910653382,0.5769231216
3185,1.0,0.0,0.0,0.0,1.0,1.0,0.1870613414,0.1515397449,0.4919786448,0.5714271155,0.5234657667,0.5833335457
3186,1.0,0.0,0.0,0.0,1.0,1.0,0.1376043047,0.1414305172,0.4981885455,0.3289475188,0.5132077063,0.2933318281
3187,1.0,0.0,0.0,0.0,1.0,1.0,0.1835711965,0.1641419952,0.4846939363,0.5740748359,0.5364962557,0.6222217286
3188,1.0,0.0,0.0,0.0,1.0,1.0,0.2619894563,0.2752847916,0.4854368383,0.6049386672,0.5649121516,0.6114646568
3189,1.0,0.0,0.0,0.0,1.0,1.0,0.3015972743,0.3205108652,0.4735152074,0.6010645064,0.5620691727,0.5913976686
3190,1.0,0.0,0.0,0.0,1.0,1.0,0.3072717008,0.3217381693,0.4789642667,0.584210606,0.5650685463,0.5904254881
3191,1.0,0.0,0.0,0.0,1.0,1.0,0.3037519641,0.3183154637,0.4934639612,0.5967742314,0.5787673701,0.5967742314
3192,1.0,0.0,0.0,0.0,1.0,1.0,0.2494499368,0.2421326049,0.4991790338,0.5986842105,0.5807559396,0.6382978723
3193,1.0,0.0,0.0,0.0,1.0,1.0,0.1380347698,0.1322789991,0.4912588103,0.3544283192,0.5073530825,0.277777946
3194,1.0,0.0,0.0,0.0,1.0,1.0,0.142526116,0.1438312653,0.4876760254,0.3086423635,0.5018453304,0.2692318159
3195,1.0,0.0,0.0,0.0,1.0,1.0,0.1540361514,0.1480653068,0.4928316701,0.2790709045,0.4962964606,0.25
3196,1.0,0.0,0.0,0.0,1.0,1.0,0.1650782155,0.1453732795,0.4973070493,0.304348424,0.5018180857,0.2624997364
3197,1.0,0.0,0.0,0.0,1.0,1.0,0.1716393558,0.1361247684,0.4937387089,0.3541664828,0.5125450273,0.3026320191
3198,1.0,0.0,0.0,0.0,1.0,1.0,0.15656111,0.1128404127,0.5063752416,0.3953492351,0.5304659363,0.3809526987
3199,1.0,0.0,0.0,0.0,1.0,1.0,0.1852795617,0.1337281616,0.4527630127,0.576923465,0.5140842678,0.631578366
3200,1.0,0.0,0.0,0.0,1.0,1.0,0.2559127431,0.2230589699,0.4948097818,0.5945943219,0.5709343748,0.6046513166
3201,1.0,0.0,0.0,0.0,1.0,1.0,0.2939536079,0.2802489232,0.5008404069,0.6057135982,0.5878376124,0.5903609468
3202,1.0,0.0,0.0,0.0,1.0,1.0,0.3122222107,0.3112739718,0.4909090845,0.6084656265,0.5791244663,0.5729730168
3203,1.0,0.0,0.0,0.0,1.0,1.0,0.3134539065,0.3110844614,0.481116621,0.6178004534,0.5761588099,0.5851066526
3204,1.0,0.0,0.0,0.0,1.0,1.0,0.3200824905,0.3193580156,0.4787580607,0.6122452309,0.5728477592,0.5699485413
3205,1.0,0.0,0.0,0.0,1.0,1.0,0.3067594652,0.3014984484,0.4785478566,0.6182793444,0.5733336028,0.5911600226
3206,1.0,0.0,0.0,0.0,1.0,1.0,0.3204820698,0.3236448138,0.4859503498,0.6082476402,0.5805370606,0.5803115112
3207,1.0,0.0,0.0,0.0,1.0,1.0,0.3171780702,0.3158773356,0.4793388806,0.6250001405,0.5719064124,0.5820105881
3208,1.0,0.0,0.0,0.0,1.0,1.0,0.312939934,0.3133562454,0.4786885465,0.6230364825,0.5775576848,0.5842098705
3209,1.0,0.0,0.0,0.0,1.0,1.0,0.3063862832,0.303816746,0.4754098886,0.6203205203,0.5681063841,0.5956282338
3210,1.0,0.0,0.0,0.0,1.0,1.0,0.2583017235,0.2327469513,0.4814189977,0.601306698,0.5616436829,0.5955889396
3211,1.0,0.0,0.0,0.0,1.0,1.0,0.1630670557,0.12493041,0.463157976,0.5591390004,0.5107141114,0.5999987882
3212,1.0,0.0,0.0,0.0,1.0,1.0,0.1957669126,0.1544274611,0.4879724912,0.5877205324,0.5520831826,0.6629222932
3213,1.0,0.0,0.0,0.0,1.0,1.0,0.2556709643,0.23973078,0.4750831257,0.6168839917,0.5574324922,0.619719263
3214,1.0,0.0,0.0,0.0,1.0,1.0,0.2899514498,0.2843805859,0.4667747039,0.6201123197,0.5625001575,0.6011565816
3215,1.0,0.0,0.0,0.0,1.0,1.0,0.3109012145,0.3094300231,0.4706840511,0.6073290594,0.5629139364,0.593583477
3216,1.0,0.0,0.0,0.0,1.0,1.0,0.3218270515,0.3172569253,0.4660194201,0.6030154238,0.5592104718,0.5906733929
3217,1.0,0.0,0.0,0.0,1.0,1.0,0.3175643683,0.3145781708,0.4645160674,0.6040606477,0.5639343743,0.588541899
3218,1.0,0.0,0.0,0.0,1.0,1.0,0.3256608196,0.3239233602,0.4686998236,0.5911327322,0.5667750515,0.5829143447
3219,1.0,0.0,0.0,0.0,1.0,1.0,0.3207887399,0.3254763401,0.4645161394,0.6030155009,0.5559212109,0.5757570667
3220,1.0,0.0,0.0,0.0,1.0,1.0,0.3143406092,0.3145786043,0.4709676937,0.6102566192,0.5606557033,0.5885412537
3221,1.0,0.0,0.0,0.0,1.0,1.0,0.3119172836,0.3110846989,0.4754902569,0.6125658317,0.5695362065,0.5851056222
3222,1.0,0.0,0.0,0.0,1.0,1.0,0.318970782,0.3177032678,0.4779051236,0.6205119563,0.5728476065,0.5885424927
3223,1.0,0.0,0.0,0.0,1.0,1.0,0.3145783452,0.3154384469,0.4803278225,0.6145839436,0.5747506027,0.5894732768
3224,1.0,0.0,0.0,0.0,1.0,1.0,0.3107920051,0.3143939231,0.4844516921,0.615789108,0.5794701133,0.5842113475
3225,1.0,0.0,0.0,0.0,1.0,1.0,0.2795760021,0.2650548907,0.482412086,0.6287425687,0.5675677337,0.605095776
3226,1.0,0.0,0.0,0.0,1.0,1.0,0.1704196993,0.1173720188,0.4831261586,0.5729174152,0.5338078278,0.6363636364
3227,1.0,0.0,0.0,0.0,1.0,1.0,0.1501842641,0.1050140854,0.4651162634,0.5357132804,0.5,0.6206882494
3228,1.0,0.0,0.0,0.0,1.0,1.0,0.2061238431,0.160749482,0.499133526,0.5966381454,0.5664335872,0.6739125917
3229,1.0,0.0,0.0,0.0,1.0,1.0,0.2645089438,0.2473194343,0.4891123505,0.6265821132,0.5762712363,0.616438132
3230,1.0,0.0,0.0,0.0,1.0,1.0,0.2900536532,0.2874649757,0.4792702921,0.617143543,0.5752509104,0.5930227777
3231,1.0,0.0,0.0,0.0,1.0,1.0,0.2921196032,0.2921955627,0.4778325583,0.6292133035,0.5780730849,0.5909098824
3232,1.0,0.0,0.0,0.0,1.0,1.0,0.3058844983,0.305477369,0.4811784536,0.6256680585,0.5747508904,0.597825946
3233,1.0,0.0,0.0,0.0,1.0,1.0,0.3102843952,0.309429876,0.4803922272,0.6210518359,0.569536304,0.5828871489
3234,1.0,0.0,0.0,0.0,1.0,1.0,0.3080246002,0.3087975031,0.4836065674,0.6170212042,0.5847177915,0.5860217211
3235,1.0,0.0,0.0,0.0,1.0,1.0,0.307520853,0.3061206702,0.4828151477,0.6223404194,0.5827814357,0.5891892775
3236,1.0,0.0,0.0,0.0,1.0,1.0,0.3075202867,0.3071373322,0.4811783812,0.617021426,0.5747506594,0.5891888034
3237,1.0,0.0,0.0,0.0,1.0,1.0,0.3113012782,0.3094297864,0.4803277534,0.6210526794,0.5761588553,0.5989304566
3238,1.0,0.0,0.0,0.0,1.0,1.0,0.3068891028,0.3054772743,0.4729063202,0.6310164108,0.5714287266,0.597826087
3239,1.0,0.0,0.0,0.0,1.0,1.0,0.3009775162,0.3064953531,0.4746317829,0.619564726,0.5733334565,0.5923911091
3240,1.0,0.0,0.0,0.0,1.0,1.0,0.2988525965,0.2998324843,0.4738561025,0.6229511319,0.5733330334,0.600000484
3241,1.0,0.0,0.0,0.0,1.0,1.0,0.3011348506,0.3094298637,0.4755699821,0.6216210746,0.5695363611,0.5935827428
3242,1.0,0.0,0.0,0.0,1.0,1.0,0.3032562376,0.3028107255,0.4730831771,0.6236558509,0.5761587896,0.6010925897
3243,1.0,0.0,0.0,0.0,1.0,1.0,0.303895357,0.3034611596,0.4747967977,0.614973187,0.5742574972,0.5923908715
3244,1.0,0.0,0.0,0.0,1.0,1.0,0.3021187695,0.3038172459,0.475490183,0.6216213665,0.5747507896,0.5956278027
3245,1.0,0.0,0.0,0.0,1.0,1.0,0.304747819,0.3064952721,0.477049117,0.6182794871,0.5766666459,0.592391519
3246,1.0,0.0,0.0,0.0,1.0,1.0,0.3063863229,0.3098270757,0.4770492738,0.6096263638,0.5800000442,0.5860216332
3247,1.0,0.0,0.0,0.0,1.0,1.0,0.2883634396,0.2881723641,0.468852446,0.625,0.5633333652,0.6011563128
3248,1.0,0.0,0.0,0.0,1.0,1.0,0.2594866261,0.247319541,0.4891121339,0.6193546311,0.5762711429,0.6164391292
3249,1.0,0.0,0.0,0.0,1.0,1.0,0.2418275025,0.2173444035,0.4754652884,0.6223780755,0.5650685273,0.6062985713
3250,1.0,0.0,0.0,0.0,1.0,1.0,0.2087117152,0.171725347,0.4821731809,0.6097556641,0.5635736729,0.6499997814
3251,1.0,0.0,0.0,0.0,1.0,1.0,0.1992014828,0.1533627547,0.4673539771,0.6034492719,0.5482758801,0.6629214848
3252,1.0,0.0,0.0,0.0,1.0,1.0,0.1766778091,0.1292381508,0.4679377126,0.5784312897,0.5413793782,0.6266669347
3253,1.0,0.0,0.0,0.0,1.0,1.0,0.1622133429,0.1227384192,0.443280932,0.5698929908,0.5228068274,0.6142870196
3254,1.0,0.0,0.0,0.0,1.0,1.0,0.152013202,0.1191507076,0.4440558693,0.5632200725,0.5088967371,0.5970150215
3255,1.0,0.0,0.0,0.0,1.0,1.0,0.1379761012,0.1070829997,0.4637167444,0.564101597,0.5178572299,0.5999992996
3256,1.0,0.0,0.0,0.0,1.0,1.0,0.1485896019,0.1142218077,0.4707964448,0.5476207252,0.525000132,0.5937484518
3257,1.0,0.0,0.0,0.0,1.0,1.0,0.1453090531,0.1096510154,0.4663120499,0.5365856202,0.5179856392,0.5737684237
3258,1.0,0.0,0.0,0.0,1.0,1.0,0.1361248141,0.1068245096,0.4713262102,0.5263153545,0.5144927756,0.5423708362
3259,1.0,0.0,0.0,0.0,1.0,1.0,0.1473998785,0.1086349381,0.4838130219,0.3902448619,0.5144927959,0.4000007168
3260,1.0,0.0,0.0,0.0,1.0,1.0,0.1443238124,0.1134895514,0.4729242821,0.4124985787,0.5091575545,0.403225036
3261,1.0,0.0,0.0,0.0,1.0,1.0,0.1412446605,0.112256221,0.466905205,0.4556965061,0.5072463271,0.4032259708
3262,1.0,0.0,0.0,0.0,1.0,1.0,0.1440478107,0.1132459683,0.4697509483,0.4197523162,0.5107915575,0.3809517443
3263,1.0,0.0,0.0,0.0,1.0,1.0,0.145602042,0.1130757629,0.4676259588,0.407406722,0.5036494697,0.3709691345
3264,1.0,0.0,0.0,0.0,1.0,1.0,0.1450801168,0.1090300026,0.462365575,0.4197537673,0.5018179527,0.3833325061
3265,1.0,0.0,0.0,0.0,1.0,1.0,0.1463470461,0.1104456341,0.4660715019,0.4268291419,0.5036231647,0.3770488948
3266,1.0,0.0,0.0,0.0,1.0,1.0,0.1483964274,0.1162987795,0.4651163347,0.4096381188,0.5018178619,0.3750025106
3267,1.0,0.0,0.0,0.0,1.0,1.0,0.143032603,0.1126640592,0.4615384323,0.4,0.5018183715,0.3709676313
3268,1.0,0.0,0.0,0.0,1.0,1.0,0.1476650083,0.113075417,0.473873972,0.3780491863,0.5036496071,0.3709676327
3269,1.0,0.0,0.0,0.0,1.0,1.0,0.1471351264,0.1167231671,0.468581661,0.3536585366,0.499999804,0.328125
3270,1.0,0.0,0.0,0.0,1.0,1.0,0.1460858867,0.1176879765,0.4634580674,0.3414642409,0.5,0.2769212563
3271,1.0,0.0,0.0,0.0,1.0,1.0,0.1483962068,0.1176876965,0.4740609173,0.3373503944,0.5036232222,0.3076925617
3272,1.0,0.0,0.0,0.0,1.0,1.0,0.143288987,0.1162986222,0.480286709,0.3375007554,0.5090909091,0.2968760777
3273,1.0,0.0,0.0,0.0,1.0,1.0,0.1430329841,0.1185471921,0.4794274749,0.3125006659,0.5182481185,0.2615397223
3274,1.0,0.0,0.0,0.0,1.0,1.0,0.1422692945,0.1176879324,0.4768683979,0.3250012,0.5108692713,0.276922471
3275,1.0,0.0,0.0,0.0,1.0,1.0,0.139208115,0.1167232949,0.4714284929,0.30769375,0.5072993021,0.25
3276,1.0,0.0,0.0,0.0,1.0,1.0,0.1425230117,0.1090299852,0.4634580915,0.324998998,0.4981818365,0.2666669042
3277,1.0,0.0,0.0,0.0,1.0,1.0,0.1384120603,0.1112517293,0.4694245383,0.3116896109,0.496350627,0.2622964621
3278,1.0,0.0,0.0,0.0,1.0,1.0,0.1443046001,0.1053953756,0.4598929772,0.3333333333,0.4872726008,0.293103069
3279,1.0,0.0,0.0,0.0,1.0,1.0,0.1432827836,0.1050138557,0.4548673307,0.2839502363,0.4891307627,0.241381044
3280,1.0,0.0,0.0,0.0,1.0,1.0,0.1412448654,0.1086349736,0.4615384324,0.329111854,0.4963768658,0.266666902
3281,1.0,0.0,0.0,0.0,1.0,1.0,0.1460860639,0.1090301277,0.4616755161,0.3048774758,0.4945454404,0.2833338684
3282,1.0,0.0,0.0,0.0,1.0,1.0,0.142777071,0.1090298528,0.4678570958,0.3124991815,0.5018180337,0.2666650369
3283,1.0,0.0,0.0,0.0,1.0,1.0,0.1463468529,0.1122557785,0.4624999379,0.3048795793,0.5,0.2741931659
3284,1.0,0.0,0.0,0.0,1.0,1.0,0.1425229085,0.112664354,0.4634581474,0.3249979531,0.4945454336,0.258063087
3285,1.0,0.0,0.0,0.0,1.0,1.0,0.1438045386,0.1148991739,0.4748200885,0.2999997357,0.5072992982,0.2539671354
3286,1.0,0.0,0.0,0.0,1.0,1.0,0.1456019499,0.1171503606,0.471222959,0.2962945557,0.5054943991,0.2187495869
3287,1.0,0.0,0.0,0.0,1.0,1.0,0.1368608367,0.1126644632,0.4846846252,0.3157897673,0.5127274002,0.2741936035
3288,1.0,0.0,0.0,0.0,1.0,1.0,0.1376044613,0.1116592562,0.4836956532,0.3026309301,0.5128206887,0.2295098193
3289,1.0,0.0,0.0,0.0,1.0,1.0,0.1384121934,0.1144813605,0.4730215204,0.3376631933,0.5018181064,0.3015876211
3290,1.0,0.0,0.0,0.0,1.0,1.0,0.1420070422,0.1148992051,0.4748202059,0.3291141246,0.5109491217,0.2698386947
3291,1.0,0.0,0.0,0.0,1.0,1.0,0.1381635139,0.1162985898,0.4811489139,0.3376623022,0.5163637504,0.312497945
3292,1.0,0.0,0.0,0.0,1.0,1.0,0.1381633088,0.118547131,0.4829444428,0.3246754324,0.5145985501,0.3076943235
3293,1.0,0.0,0.0,0.0,1.0,1.0,0.1340935635,0.1144812533,0.4794275212,0.333332402,0.5163636585,0.3015886744
3294,1.0,0.0,0.0,0.0,1.0,1.0,0.1427775539,0.1203707869,0.4785713813,0.3249983668,0.5145986014,0.3030296312
3295,1.0,0.0,0.0,0.0,1.0,1.0,0.1392080049,0.1162986879,0.4785713237,0.333332432,0.5127272895,0.312499794
3296,1.0,0.0,0.0,0.0,1.0,1.0,0.1397070093,0.1185469572,0.4713261588,0.3076921019,0.50364966,0.2923059139
3297,1.0,0.0,0.0,0.0,1.0,1.0,0.1363690955,0.1153201346,0.4811490034,0.3157900549,0.51648366,0.2857133341
3298,1.0,0.0,0.0,0.0,1.0,1.0,0.1358809916,0.1185468092,0.4812165997,0.3157890374,0.5145985807,0.2769233254
3299,1.0,0.0,0.0,0.0,1.0,1.0,0.1339833043,0.1180154415,0.4891304563,0.2972990491,0.5166049645,0.2500008146
3300,1.0,0.0,0.0,0.0,1.0,1.0,0.1373553679,0.1212561875,0.4882458861,0.3157871535,0.5183822044,0.2424236656
3301,1.0,0.0,0.0,0.0,1.0,1.0,0.1333772579,0.1217500101,0.4786477723,0.3199995487,0.5127270491,0.2686562923
3302,1.0,0.0,0.0,0.0,1.0,1.0,0.1364484046,0.1167233245,0.47163122,0.3506488844,0.5036498219,0.312500623
3303,1.0,0.0,0.0,0.0,1.0,1.0,0.1340932959,0.1208115186,0.479427481,0.3199998877,0.5201464961,0.2575771596
3304,1.0,0.0,0.0,0.0,1.0,1.0,0.1387127507,0.1235675063,0.4768683014,0.3333342345,0.5127271891,0.2647063384
3305,1.0,0.0,0.0,0.0,1.0,1.0,0.1338538666,0.1208116988,0.4857142205,0.3066666667,0.5164832936,0.2424242424
3306,1.0,0.0,0.0,0.0,1.0,1.0,0.1351558589,0.1231197149,0.4875445591,0.289474565,0.5253621631,0.2352930174
3307,1.0,0.0,0.0,0.0,1.0,1.0,0.1361246236,0.1226420455,0.4802867329,0.3157893264,0.5091574336,0.2686574743
3308,1.0,0.0,0.0,0.0,1.0,1.0,0.1389594889,0.1213090373,0.4812833616,0.3205117001,0.5144927033,0.2835817574
3309,1.0,0.0,0.0,0.0,1.0,1.0,0.1392080492,0.1258422686,0.476785716,0.3461559141,0.5072993748,0.2898551606
3310,1.0,0.0,0.0,0.0,1.0,1.0,0.136448698,0.1231198597,0.4769502882,0.3246750745,0.5108693859,0.2499992208
3311,1.0,0.0,0.0,0.0,1.0,1.0,0.1377320385,0.1267407092,0.4752650902,0.3589723859,0.5072465512,0.2857155981
3312,1.0,0.0,0.0,0.0,1.0,1.0,0.1364486719,0.1244791986,0.4822695834,0.3116886358,0.5198556569,0.2608675468
3313,1.0,0.0,0.0,0.0,1.0,1.0,0.1329047661,0.1253844308,0.4875885679,0.3333342771,0.5200000463,0.2608691638
3314,1.0,0.0,0.0,0.0,1.0,1.0,0.1326690558,0.1226753855,0.481415979,0.3066663262,0.5162452379,0.2500007823
3315,1.0,0.0,0.0,0.0,1.0,1.0,0.1282706401,0.128133561,0.4866309123,0.291665925,0.5128204326,0.2571414623
3316,1.0,0.0,0.0,0.0,1.0,1.0,0.1280424307,0.1244724862,0.4857650704,0.3194455592,0.5164835811,0.2647070858
3317,1.0,0.0,0.0,0.0,1.0,1.0,0.1262637229,0.1240183862,0.4911032529,0.3380268637,0.5255473153,0.2941192996
3318,1.0,0.0,0.0,0.0,1.0,1.0,0.1280423088,0.1267408052,0.4911031497,0.3055560506,0.5181161454,0.2571442537
3319,1.0,0.0,0.0,0.0,1.0,1.0,0.1264669616,0.1280873764,0.4833039897,0.3611120135,0.5126356865,0.2957761665
3320,1.0,0.0,0.0,0.0,1.0,1.0,0.1280426064,0.1290190303,0.4893238259,0.2777769463,0.5200000783,0.2112694013
3321,1.0,0.0,0.0,0.0,1.0,1.0,0.1293604935,0.1294897724,0.485815611,0.3561655998,0.5182481251,0.2394364953
3322,1.0,0.0,0.0,0.0,1.0,1.0,0.1282707873,0.1281334735,0.4812834133,0.2777767922,0.5164834951,0.1999993917
3323,1.0,0.0,0.0,0.0,1.0,1.0,0.1300519557,0.1317942422,0.4884135648,0.3287669648,0.5164835547,0.25
3324,1.0,0.0,0.0,0.0,1.0,1.0,0.1271692499,0.1294898815,0.4856631602,0.2957758708,0.5145984637,0.23943818
3325,1.0,0.0,0.0,0.0,1.0,1.0,0.1256034311,0.1304415124,0.4883302873,0.2857147156,0.5147058596,0.2253506503
3326,1.0,0.0,0.0,0.0,1.0,1.0,0.1314583372,0.1286047963,0.4810809996,0.3013715341,0.511029323,0.2571417321
3327,1.0,0.0,0.0,0.0,1.0,1.0,0.1291918191,0.1314083993,0.4865350594,0.2916649541,0.5074074697,0.2394367036
3328,1.0,0.0,0.0,0.0,1.0,1.0,0.1285514972,0.1267675759,0.4818841598,0.3098586926,0.5073529211,0.2608691647
3329,1.0,0.0,0.0,0.0,1.0,1.0,0.1292539614,0.1253910343,0.4899817102,0.3098591964,0.5129149202,0.2647054305
3330,1.0,0.0,0.0,0.0,1.0,1.0,0.1362876258,0.1295574946,0.4854545205,0.266665739,0.5074075405,0.228571599
3331,1.0,0.0,0.0,0.0,1.0,1.0,0.1354552238,0.1226082206,0.4871795699,0.2567569461,0.5167287778,0.2121234024
3332,1.0,0.0,0.0,0.0,1.0,1.0,0.1391630169,0.1221537234,0.4810127617,0.2857131149,0.5074074146,0.2272717132
3333,1.0,0.0,0.0,0.0,1.0,1.0,0.1376045932,0.1207506217,0.4836956408,0.2894740475,0.5130112147,0.2307689824
3334,1.0,0.0,0.0,0.0,1.0,1.0,0.141997218,0.1249306278,0.4808743815,0.2435875231,0.5074626807,0.1791061234
3335,1.0,0.0,0.0,0.0,1.0,1.0,0.1401767015,0.117471862,0.4808743795,0.2857150575,0.5037313679,0.2539694593
3336,1.0,0.0,0.0,0.0,1.0,1.0,0.1422562651,0.1230656332,0.4817519298,0.2820513507,0.507462861,0.2121203489
3337,1.0,0.0,0.0,0.0,1.0,1.0,0.1448731036,0.1212010998,0.4770642228,0.2531647252,0.5037312191,0.200000646
3338,1.0,0.0,0.0,0.0,1.0,1.0,0.1446077773,0.1226078249,0.4816849785,0.2405067625,0.5092935366,0.212120257
3339,1.0,0.0,0.0,0.0,1.0,1.0,0.1459442813,0.1202335386,0.4731978462,0.253165121,0.4962406717,0.2031255561
3340,1.0,0.0,0.0,0.0,1.0,1.0,0.1449003354,0.1268230828,0.4795540025,0.2435898455,0.4999998044,0.2388050035
3341,1.0,0.0,0.0,0.0,1.0,1.0,0.1480652794,0.1164765281,0.4851852762,0.2374994187,0.5075186291,0.1774187096
3342,1.0,0.0,0.0,0.0,1.0,1.0,0.1530509809,0.1174717398,0.4870847533,0.2650590962,0.5149253385,0.2063510887
3343,1.0,0.0,0.0,0.0,1.0,1.0,0.1490881659,0.1226080664,0.4935543241,0.2592598235,0.5204460129,0.1969684693
3344,1.0,0.0,0.0,0.0,1.0,1.0,0.1417255385,0.1193363519,0.4861878474,0.2727250797,0.5111939523,0.2187513101
3345,1.0,0.0,0.0,0.0,1.0,1.0,0.1388112858,0.1160398867,0.4925925521,0.3066680657,0.5131086171,0.2096755876
3346,1.0,0.0,0.0,0.0,1.0,1.0,0.1464860117,0.1141682023,0.4842300322,0.3037977667,0.509363264,0.2459013057
3347,1.0,0.0,0.0,0.0,1.0,1.0,0.1425131565,0.1156070824,0.4907408374,0.272726546,0.5149252132,0.2419364447
3348,1.0,0.0,0.0,0.0,1.0,1.0,0.141725677,0.125398143,0.4880294701,0.2597407446,0.5093632786,0.223879545
3349,1.0,0.0,0.0,0.0,1.0,1.0,0.1398852084,0.1202336722,0.4825046668,0.2631570334,0.5150375823,0.2187487853
3350,1.0,0.0,0.0,0.0,1.0,1.0,0.1388113249,0.1306087682,0.4777778288,0.2266651607,0.5075758702,0.2608681331
3351,1.0,0.0,0.0,0.0,1.0,1.0,0.1288417389,0.1221120746,0.4788212957,0.2857130126,0.5075189585,0.2461530095
3352,1.0,0.0,0.0,0.0,1.0,1.0,0.1286043422,0.1253977789,0.4797794307,0.2714286569,0.5168541483,0.2388059235
3353,1.0,0.0,0.0,0.0,1.0,1.0,0.1244792937,0.1318964102,0.4765343226,0.2753624068,0.5167284106,0.2253512406
3354,1.0,0.0,0.0,0.0,1.0,1.0,0.1213089231,0.1332590226,0.4855071589,0.2537294247,0.5259258942,0.1944461464
3355,1.0,0.0,0.0,0.0,1.0,1.0,0.1078533406,0.1379825161,0.4766186305,0.2833326914,0.5149255573,0.2432435502
3356,1.0,0.0,0.0,0.0,1.0,1.0,0.1050138324,0.1398472073,0.4782607864,0.3103449532,0.5223878481,0.2533313809
3357,1.0,0.0,0.0,0.0,1.0,1.0,0.09364162625,0.1403709985,0.4810811277,0.3461524288,0.5205990748,0.2533343932
3358,1.0,0.0,0.0,0.0,1.0,1.0,0.09442150321,0.1499162934,0.4759358786,0.2830220502,0.5185186498,0.2345670578
3359,1.0,0.0,0.0,0.0,1.0,1.0,0.08813430494,0.1573192603,0.4761905533,0.3200029396,0.5222219511,0.2470597809
3360,1.0,0.0,0.0,0.0,1.0,1.0,0.09535309797,0.1550229248,0.4787986353,0.3333360002,0.5182484196,0.2588241274
3361,1.0,0.0,0.0,0.0,1.0,1.0,0.08224387957,0.1579042148,0.4776385751,0.3043468148,0.5204460302,0.2705885019
3362,1.0,0.0,0.0,0.0,1.0,1.0,0.07742153197,0.1721258609,0.4718310452,0.2954519097,0.5111111461,0.24731141
3363,1.0,0.0,0.0,0.0,1.0,1.0,0.07646953941,0.1815467886,0.4750889782,0.2558137241,0.5131084819,0.2474227931
3364,1.0,0.0,0.0,0.0,1.0,1.0,0.06591676531,0.1919077991,0.4901959761,0.2702705761,0.5247148349,0.2673266506
3365,1.0,0.0,0.0,0.0,1.0,1.0,0.05814931928,0.2111227471,0.4800000231,0.2187506205,0.5038757782,0.2844047392
3366,1.0,0.0,0.0,0.0,1.0,1.0,0.05382995991,0.223813362,0.4847396647,0.1666607852,0.513513635,0.2844830104
3367,1.0,0.0,0.0,0.0,1.0,1.0,0.07113465875,0.209008841,0.4928826116,0.2499986551,0.5133077625,0.2818182885
3368,1.0,0.0,0.0,0.0,1.0,1.0,0.07403293358,0.2212503932,0.4991181975,0.2142857143,0.5152672398,0.2844817838
3369,1.0,0.0,0.0,0.0,1.0,1.0,0.08782443588,0.2307871813,0.4973637649,0.2400032741,0.5190841231,0.2892558011
3370,1.0,0.0,0.0,0.0,1.0,1.0,0.08490838057,0.2353898687,0.5079645886,0.2708329595,0.5250964176,0.3196717839
3371,1.0,0.0,0.0,0.0,1.0,1.0,0.07988420447,0.2411106529,0.4902309908,0.1777769296,0.5136185049,0.3145156822
3372,1.0,0.0,0.0,0.0,1.0,1.0,0.07100845838,0.2527996986,0.4884548124,0.1499981184,0.4980391364,0.3100768991
3373,1.0,0.0,0.0,0.0,1.0,1.0,0.08089025676,0.2716735916,0.4964028432,0.1777788311,0.4960318148,0.2919716325
3374,1.0,0.0,0.0,0.0,1.0,1.0,0.08388166456,0.2818423538,0.4982143649,0.1489392999,0.4919997081,0.2978724708
